index,Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
11,23.075,419.0,690.25,0.00474095189694268,-1.5562499999999773,-3.702688565112005e-06,3.272442046864685,-0.009763088264849396,0,18,4,2,0.9939211592779074,0.6235416922510132,0.7939334397642147,0.7709689303696426,0.8210733145032544,0.10392181120870964,0.07385871582333292,0.8332309959474395,0.0883335395274032,669.0388888888889,0.004685226120712116
12,23.1,419.0,691.0,0.00473937073052061,-1.5562499999999773,-3.702688565112005e-06,3.2749051747897413,-0.009763088264849396,0,18,4,2,0.9971140857177945,0.6151909615620779,0.7939334397642147,0.7712759425273241,0.8207048999140366,0.10392181120870964,0.07385871582333292,0.8335994105366572,0.0883335395274032,669.0388888888889,0.004685226120712116
13,23.1,419.0,683.5,0.00475111875560951,-1.5562499999999773,-3.702688565112005e-06,3.2473896694591002,-0.009763088264849396,0,18,4,2,0.9971140857177945,0.6247697408817389,0.7939334397642147,0.7675917966351468,0.8225469728601252,0.10392181120870964,0.07385871582333292,0.8312661181382782,0.0883335395274032,669.0388888888889,0.004685226120712116
14,23.05,419.0,687.5,0.0047337317970825,-1.5562499999999773,-3.702688565112005e-06,3.254440610494219,-0.009763088264849396,0,18,4,2,0.9925089033525728,0.6235416922510132,0.7939334397642147,0.7689426501289451,0.8200908755986737,0.10392181120870964,0.07385871582333292,0.8317573375905686,0.0883335395274032,669.0388888888889,0.004685226120712116
15,23.0,419.0,686.0,0.00471494214590473,-1.5562499999999773,-3.702688565112005e-06,3.2344503120906447,-0.009763088264849396,0,18,4,2,0.9902370133857301,0.6215768144418519,0.7939334397642147,0.7685128331081911,0.8176961807687585,0.10392181120870964,0.07385871582333292,0.8300380695075525,0.0883335395274032,669.0388888888889,0.004685226120712116
16,23.0,418.5,680.5,0.00471494214590473,-1.5562499999999773,-3.702688565112005e-06,3.208518130288169,-0.009763088264849396,0,18,4,2,0.9902370133857301,0.6215768144418519,0.7895124646936018,0.7669163698882476,0.8176961807687585,0.10392181120870964,0.07385871582333292,0.8285644111506816,0.0883335395274032,669.0388888888889,0.004685226120712116
17,23.0,0.0,681.5,0.0047280779496687705,-1.5562499999999773,-3.702688565112005e-06,3.2221851226992673,-0.009763088264849396,0,18,4,2,0.9902370133857301,0.6325678496868476,0.31689794915878666,0.7671619796143927,0.8193540464202382,0.10392181120870964,0.07385871582333292,0.829301240329117,0.0883335395274032,669.0388888888889,0.004685226120712116
18,22.945,0.0,685.0,0.00472795137178073,-1.5562499999999773,-3.702688565112005e-06,3.2386466896697996,-0.009763088264849396,0,18,4,2,0.98808792828196,0.6438044946579885,0.31689794915878666,0.768083016087437,0.8192312415571656,0.10392181120870964,0.07385871582333292,0.8305292889598428,0.0883335395274032,669.0388888888889,0.004685226120712116
19,22.945,0.0,685.0,0.0047454083970941,-1.5562499999999773,-3.702688565112005e-06,3.2506047520094588,-0.009763088264849396,0,18,4,2,0.98808792828196,0.6526464447992141,0.31689794915878666,0.768083016087437,0.8216873388186172,0.10392181120870964,0.07385871582333292,0.831634532727496,0.0883335395274032,669.0388888888889,0.004685226120712116
20,22.89,0.0,689.0,0.00472950615591001,-1.5562499999999773,-3.702688565112005e-06,3.258629741421997,-0.009763088264849396,0,18,4,2,0.9851406115682181,0.6526464447992141,0.31689794915878666,0.7699250890335257,0.8195996561463834,0.10392181120870964,0.07385871582333292,0.83206434974825,0.0883335395274032,669.0388888888889,0.004685226120712116
21,22.89,0.0,689.5,0.00472950615591001,-1.5562499999999773,-3.702688565112005e-06,3.2609944944999523,-0.009763088264849396,0,18,4,2,0.9851406115682181,0.6526464447992141,0.31689794915878666,0.7705391133488886,0.8195996561463834,0.10392181120870964,0.07385871582333292,0.832494166769004,0.0883335395274032,669.0388888888889,0.004685226120712116
22,22.89,0.0,689.0,0.00472950615591001,-1.5562499999999773,-3.702688565112005e-06,3.258629741421997,-0.009763088264849396,0,18,4,2,0.9851406115682181,0.6526464447992141,0.31689794915878666,0.7699250890335257,0.8195996561463834,0.10392181120870964,0.07385871582333292,0.83206434974825,0.0883335395274032,669.0388888888889,0.004685226120712116
23,22.89,0.0,691.0,0.00473907551474663,-1.5562499999999773,-3.702688565112005e-06,3.274701180689921,-0.009763088264849396,0,18,4,2,0.9851406115682181,0.6590322976789881,0.31689794915878666,0.7712759425273241,0.820582095050964,0.10392181120870964,0.07385871582333292,0.8334766056735847,0.0883335395274032,669.0388888888889,0.004685226120712116
24,22.89,0.0,688.0,0.00474864516581148,-1.5562499999999773,-3.702688565112005e-06,3.267067874078298,-0.009763088264849396,0,18,4,2,0.9851406115682181,0.665172540832617,0.31689794915878666,0.7692496622866265,0.8222399607024438,0.10392181120870964,0.07385871582333292,0.8328625813582218,0.0883335395274032,669.0388888888889,0.004685226120712116
25,22.89,0.0,689.5,0.00474864516581148,-1.5562499999999773,-3.702688565112005e-06,3.2741908418270156,-0.009763088264849396,0,18,4,2,0.9851406115682181,0.665172540832617,0.31689794915878666,0.7705391133488886,0.8222399607024438,0.10392181120870964,0.07385871582333292,0.8333538008105121,0.0883335395274032,669.0388888888889,0.004685226120712116
26,22.79,0.0,689.0,0.00471022404680625,-1.5562499999999773,-3.702688565112005e-06,3.2453443682495062,-0.009763088264849396,0,18,4,2,0.9812108559498957,0.6590322976789881,0.31689794915878666,0.7699250890335257,0.817389168611077,0.10392181120870964,0.07385871582333292,0.8308977035490606,0.0883335395274032,669.0388888888889,0.004685226120712116
27,22.79,0.0,685.666666666667,0.004719734999149521,-1.5562499999999773,-3.702688565112005e-06,3.236164964416856,-0.009763088264849396,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7683900282451185,0.8181259977895124,0.10392181120870964,0.07385871582333292,0.8302836792336976,0.0883335395274032,669.0388888888889,0.004685226120712116
28,22.79,0.0,687.0,0.004719734999149521,-1.5562499999999773,-3.702688565112005e-06,3.2424579444157207,-0.009763088264849396,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7687584428343363,0.8181259977895124,0.10392181120870964,0.07385871582333292,0.830774898685988,0.0883335395274032,669.0388888888889,0.004685226120712116
29,22.79,0.0,688.0,0.004719734999149521,-1.5562499999999773,-3.702688565112005e-06,3.2471776794148703,-0.009763088264849396,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7692496622866265,0.8181259977895124,0.10392181120870964,0.07385871582333292,0.8311433132752057,0.0883335395274032,669.0388888888889,0.004685226120712116
30,22.745,0.0,670.0,0.0047067761580489,-1.5562499999999773,-3.702688565112005e-06,3.1535400258927626,-0.009763088264849396,0,18,4,2,0.9795529902984158,0.665172540832617,0.31689794915878666,0.7638462483114331,0.8172663637480044,0.10392181120870964,0.07385871582333292,0.824634655532359,0.0883335395274032,669.0388888888889,0.004685226120712116
31,22.7,0.0,668.666666666667,0.00468754308384392,-1.5562499999999773,-3.702688565112005e-06,3.1344038087303026,-0.009763088264849396,0,18,4,2,0.9769126857423553,0.6606287608989316,0.31689794915878666,0.7632936264276066,0.8156699005280609,0.10392181120870964,0.07385871582333292,0.8232838020385608,0.0883335395274032,669.0388888888889,0.004685226120712116
32,22.7,0.0,670.0,0.00469384871410812,-1.5562499999999773,-3.702688565112005e-06,3.1448786384524405,-0.009763088264849396,0,18,4,2,0.9769126857423553,0.665172540832617,0.31689794915878666,0.7638462483114331,0.8163453272749601,0.10392181120870964,0.07385871582333292,0.823775021490851,0.0883335395274032,669.0388888888889,0.004685226120712116
33,22.7,0.0,667.0,0.00469384871410812,-1.5562499999999773,-3.702688565112005e-06,3.1307970923101163,-0.009763088264849396,0,18,4,2,0.9769126857423553,0.665172540832617,0.31689794915878666,0.7629866142699251,0.8163453272749601,0.10392181120870964,0.07385871582333292,0.822915387449343,0.0883335395274032,669.0388888888889,0.004685226120712116
34,22.6666666666667,0.0,664.5,0.004671707764617511,-1.5562499999999773,-3.702688565112005e-06,3.104349809588336,-0.009763088264849396,0,18,4,2,0.9743337836178313,0.6576200417536534,0.31689794915878666,0.7618199680707356,0.8146874616234803,0.10392181120870964,0.07385871582333292,0.8204592901878914,0.0883335395274032,669.0388888888889,0.004685226120712116
35,22.7,0.0,670.0,0.00471104653252311,-1.5562499999999773,-3.702688565112005e-06,3.1564011767904834,-0.009763088264849396,0,18,4,2,0.9769126857423553,0.6773916247083385,0.31689794915878666,0.7638462483114331,0.8175119734741496,0.10392181120870964,0.07385871582333292,0.8247574603954316,0.0883335395274032,669.0388888888889,0.004685226120712116
36,22.6,0.0,670.333333333333,0.00465269945869772,-1.5562499999999773,-3.702688565112005e-06,3.118859537147037,-0.009763088264849396,0,18,4,2,0.9696671988210733,0.6576200417536534,0.31689794915878666,0.7640918580375783,0.8132752056981456,0.10392181120870964,0.07385871582333292,0.8218101436816898,0.0883335395274032,669.0388888888889,0.004685226120712116
37,22.6,0.0,672.0,0.0046464328065348,-1.5562499999999773,-3.702688565112005e-06,3.1224028459913855,-0.009763088264849396,0,18,4,2,0.9696671988210733,0.6526464447992141,0.31689794915878666,0.7645830774898686,0.8126611813827828,0.10392181120870964,0.07385871582333292,0.8221785582709076,0.0883335395274032,669.0388888888889,0.004685226120712116
38,22.6,0.0,658.0,0.00464073595878431,-1.5562499999999773,-3.702688565112005e-06,3.0536042608800757,-0.009763088264849396,0,18,4,2,0.9696671988210733,0.6477956527078472,0.31689794915878666,0.758504236767776,0.8122313643620287,0.10392181120870964,0.07385871582333292,0.8155470956649883,0.0883335395274032,669.0388888888889,0.004685226120712116
39,22.6,0.0,660.5,0.00465583283178072,-1.5562499999999773,-3.702688565112005e-06,3.075177585391166,-0.009763088264849396,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7600392975561833,0.8138278275819723,0.10392181120870964,0.07385871582333292,0.8171435588849318,0.0883335395274032,669.0388888888889,0.004685226120712116
40,22.6,0.0,658.0,0.00465269945869772,-1.5562499999999773,-3.702688565112005e-06,3.0614762438231,-0.009763088264849396,0,18,4,2,0.9696671988210733,0.6576200417536534,0.31689794915878666,0.758504236767776,0.8132752056981456,0.10392181120870964,0.07385871582333292,0.8159155102542061,0.0883335395274032,669.0388888888889,0.004685226120712116
41,22.6,0.0,655.0,0.00465583283178072,-1.5562499999999773,-3.702688565112005e-06,3.049570504816372,-0.009763088264849396,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7572761881370502,0.8138278275819723,0.10392181120870964,0.07385871582333292,0.8151786810757706,0.0883335395274032,669.0388888888889,0.004685226120712116
42,22.6,0.0,654.25,0.00465583283178072,-1.5562499999999773,-3.702688565112005e-06,3.046078630192536,-0.009763088264849396,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7568463711162962,0.8138278275819723,0.10392181120870964,0.07385871582333292,0.8145646567604077,0.0883335395274032,669.0388888888889,0.004685226120712116
43,22.6,0.0,648.0,0.0046464328065348,-1.5562499999999773,-3.702688565112005e-06,3.0108884586345503,-0.009763088264849396,0,18,4,2,0.9696671988210733,0.6526464447992141,0.31689794915878666,0.7538990544025543,0.8126611813827828,0.10392181120870964,0.07385871582333292,0.8106349011420853,0.0883335395274032,669.0388888888889,0.004685226120712116
44,22.5,0.0,648.666666666667,0.004606763202978321,-1.5562499999999773,-3.702688565112005e-06,2.9882537309986055,-0.009763088264849396,0,18,4,2,0.9602112243644848,0.6463833967825126,0.31689794915878666,0.7541446641286995,0.8103892914159401,0.10392181120870964,0.07385871582333292,0.8085472184698514,0.0883335395274032,669.0388888888889,0.004685226120712116
45,22.5,0.0,646.0,0.00462742903214501,-1.5562499999999773,-3.702688565112005e-06,2.989319154765677,-0.009763088264849396,0,18,4,2,0.9602112243644848,0.6590322976789881,0.31689794915878666,0.7527938106349011,0.8111875230259118,0.10392181120870964,0.07385871582333292,0.8087928281959965,0.0883335395274032,669.0388888888889,0.004685226120712116
46,22.5,0.0,646.0,0.00463677156669758,-1.5562499999999773,-3.702688565112005e-06,2.9953544320866365,-0.009763088264849396,0,18,4,2,0.9602112243644848,0.665172540832617,0.31689794915878666,0.7527938106349011,0.8116787424782022,0.10392181120870964,0.07385871582333292,0.8092840476482869,0.0883335395274032,669.0388888888889,0.004685226120712116
47,22.5,0.0,641.5,0.00462742903214501,-1.5562499999999773,-3.702688565112005e-06,2.9684957241210244,-0.009763088264849396,0,18,4,2,0.9602112243644848,0.6590322976789881,0.31689794915878666,0.7514429571411028,0.8111875230259118,0.10392181120870964,0.07385871582333292,0.8074419747021983,0.0883335395274032,669.0388888888889,0.004685226120712116
48,22.39,0.0,639.0,0.00457021208799111,-1.5562499999999773,-3.702688565112005e-06,2.920365524226319,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.6438044946579885,0.31689794915878666,0.7501535060788407,0.8052314871668919,0.10392181120870964,0.07385871582333292,0.8041262433992387,0.0883335395274032,669.0388888888889,0.004685226120712116
49,22.5,0.0,640.0,0.00463677156669758,-1.5562499999999773,-3.702688565112005e-06,2.967533802686451,-0.009763088264849396,0,18,4,2,0.9602112243644848,0.665172540832617,0.31689794915878666,0.7507675303942036,0.8116787424782022,0.10392181120870964,0.07385871582333292,0.8073191698391257,0.0883335395274032,669.0388888888889,0.004685226120712116
50,22.39,0.0,630.5,0.00457864714513976,-1.5562499999999773,-3.702688565112005e-06,2.886837025010619,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.6470588235294118,0.31689794915878666,0.7462237504605183,0.8068279503868353,0.10392181120870964,0.07385871582333292,0.8020385607270047,0.0883335395274032,669.0388888888889,0.004685226120712116
51,22.39,0.0,629.333333333333,0.0045814588813251,-1.5562499999999773,-3.702688565112005e-06,2.883264789313928,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.6477956527078472,0.31689794915878666,0.7456711285766916,0.8070735601129805,0.10392181120870964,0.07385871582333292,0.8015473412747145,0.0883335395274032,669.0388888888889,0.004685226120712116
52,22.39,0.0,632.0,0.00460564085426059,-1.5562499999999773,-3.702688565112005e-06,2.9107650198926924,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7472061893650989,0.8100822792582586,0.10392181120870964,0.07385871582333292,0.8038806336730935,0.0883335395274032,669.0388888888889,0.004685226120712116
53,22.39,0.0,636.5,0.00460564085426059,-1.5562499999999773,-3.702688565112005e-06,2.9314904037368654,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7488640550165787,0.8100822792582586,0.10392181120870964,0.07385871582333292,0.8048630725776741,0.0883335395274032,669.0388888888889,0.004685226120712116
54,22.39,0.0,627.5,0.00460564085426059,-1.5562499999999773,-3.702688565112005e-06,2.89003963604852,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7450571042613288,0.8100822792582586,0.10392181120870964,0.07385871582333292,0.8025297801792951,0.0883335395274032,669.0388888888889,0.004685226120712116
55,22.39,0.0,626.0,0.0045870824294015,-1.5562499999999773,-3.702688565112005e-06,2.871513600805339,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7441360677882844,0.8075647795652707,0.10392181120870964,0.07385871582333292,0.7999508780547709,0.0883335395274032,669.0388888888889,0.004685226120712116
56,22.39,0.0,625.5,0.00460564085426059,-1.5562499999999773,-3.702688565112005e-06,2.880828354339999,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7437062507675304,0.8100822792582586,0.10392181120870964,0.07385871582333292,0.8010561218224241,0.0883335395274032,669.0388888888889,0.004685226120712116
57,22.34,0.0,623.5,0.0045730503494798205,-1.5562499999999773,-3.702688565112005e-06,2.851296892900668,-0.009763088264849396,0,18,4,2,0.9441237873019772,0.6526464447992141,0.31689794915878666,0.7428466167260224,0.8055384993245732,0.10392181120870964,0.07385871582333292,0.7973719759302469,0.0883335395274032,669.0388888888889,0.004685226120712116
58,22.39,0.0,624.666666666667,0.0045994545904935605,-1.5562499999999773,-3.702688565112005e-06,2.873125967528312,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.6606287608989316,0.31689794915878666,0.7432150313152401,0.8092840476482869,0.10392181120870964,0.07385871582333292,0.8000736829178435,0.0883335395274032,669.0388888888889,0.004685226120712116
59,22.39,0.0,622.0,0.0045870824294015,-1.5562499999999773,-3.702688565112005e-06,2.853165271087733,-0.009763088264849396,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7422325924106594,0.8075647795652707,0.10392181120870964,0.07385871582333292,0.7977403905194645,0.0883335395274032,669.0388888888889,0.004685226120712116
60,22.29,0.0,621.0,0.00455905614852278,-1.5562499999999773,-3.702688565112005e-06,2.8311738682326464,-0.009763088264849396,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7414343608006877,0.8040034385361661,0.10392181120870964,0.07385871582333292,0.7939334397642147,0.0883335395274032,669.0388888888889,0.004685226120712116
61,22.34,0.0,626.5,0.0045730503494798205,-1.5562499999999773,-3.702688565112005e-06,2.8650160439491077,-0.009763088264849396,0,18,4,2,0.9441237873019772,0.6526464447992141,0.31689794915878666,0.7444430799459658,0.8055384993245732,0.10392181120870964,0.07385871582333292,0.7987228294240452,0.0883335395274032,667.4597222222222,0.004681560490261691
62,22.29,0.0,622.0,0.00455905614852278,-1.5458333333333485,-3.4730491317368044e-06,2.835732924381169,-0.009548333598939696,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7422325924106594,0.8040034385361661,0.10472596808115799,0.07992082147717432,0.7949158786687953,0.09043671903996041,665.9263888888889,0.004677820743581892
63,22.39,0.0,620.0,0.0045870824294015,-1.5020833333333599,-3.3736147714955207e-06,2.84399110622893,-0.00926769873509703,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7409431413483974,0.8075647795652707,0.10713843869850304,0.08425089694420389,0.7966351467518114,0.09155016701719658,664.3680555555555,0.004674614391998217
64,22.29,0.0,621.5,0.00455905614852278,-1.4576388888888232,-3.466486681929278e-06,2.8334533963069077,-0.009090130234273186,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7417413729583692,0.8040034385361661,0.10973648397872077,0.08016825436100458,0.794424659216505,0.09340591364592354,662.9222222222222,0.004671073514038901
65,22.29,0.0,616.333333333333,0.00455346720904263,-1.5013888888888687,-3.415382340792375e-06,2.806453623173273,-0.00923450186329533,0,18,4,2,0.937062507675304,0.6477956527078472,0.31689794915878666,0.7398993000122804,0.8028981947685129,0.10726215514041816,0.08202400098973153,0.7907405133243276,0.09192131634294198,661.4527777777779,0.004667681418634359
66,22.29,0.0,609.0,0.00455067277669262,-1.4972222222222058,-3.36880784512425e-06,2.7713597210058056,-0.009182126874427654,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7370747881616112,0.8022841704531499,0.10763330446616355,0.08456018804899171,0.7868107577060052,0.0924161821106025,659.9194444444445,0.0046642427493573165
67,22.29,0.0,614.0,0.00455905614852278,-1.4430555555555316,-3.36880784512425e-06,2.7992604751929866,-0.008932193429746382,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7389782635392361,0.8040034385361661,0.11035506618829642,0.08456018804899171,0.7896352695566744,0.09451936162315971,658.4583333333335,0.00466094380294411
68,22.29,0.0,613.5,0.00455067277669262,-1.3652777777778056,-3.4386692770423458e-06,2.7918377485009227,-0.008599942005770522,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7386098489500185,0.8022841704531499,0.11320054435234443,0.08140541878015588,0.7891440501043842,0.09835457132252877,657.0333333333334,0.004657505133667068
69,22.29,0.0,611.0,0.00455067277669262,-1.2861111111110972,-3.2717893980525707e-06,2.780461066559191,-0.008111263842005778,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7376274100454377,0.8022841704531499,0.11740690337745886,0.08845725596931832,0.7879160014736584,0.10454039341828529,655.7277777777779,0.004654066464390026
70,22.29,0.0,612.0,0.00455905614852278,-1.3187500000000227,-3.207973657396758e-06,2.790142362895941,-0.00821157403788697,0,19,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7380572270661918,0.8040034385361661,0.11616973895830755,0.09155016701719658,0.788898440378239,0.10367437832487937,654.4611111111112,0.004650961554870963
71,22.29,0.0,608.0,0.00454228962919881,-1.3979166666666742,-3.297861408880186e-06,2.7617120945528764,-0.008627322971847207,0,19,4,2,0.937062507675304,0.6438044946579885,0.31689794915878666,0.7365835687093208,0.8007491096647428,0.111839663491278,0.08771495731782754,0.7853370993491342,0.0981071384386985,653.0902777777778,0.004647650517075232
72,22.29,0.0,605.5,0.00454228962919881,-1.3374999999999773,-3.399885639175128e-06,2.7503563704798792,-0.008410154251657032,0,19,4,2,0.937062507675304,0.6438044946579885,0.31689794915878666,0.7361537516885669,0.8007491096647428,0.11530372386490165,0.08313744896696772,0.7837406361291908,0.10045775083508598,651.6652777777779,0.0046443658320532025
73,22.2675,0.0,608.5,0.00454021358023024,-1.2833333333333599,-3.561239824680963e-06,2.762719963570101,-0.008252837088653875,0,19,4,2,0.9309836669532113,0.6461377870563675,0.31689794915878666,0.7367677760039297,0.8005649023701339,0.11753061981937399,0.07633304466163553,0.7855827090752794,0.10342694544104912,650.4152777777779,0.004640850745796882
74,22.2,0.0,608.5,0.00451728819349999,-1.3541666666666856,-3.346767113563201e-06,2.7487698657447437,-0.008424436709039362,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7367677760039297,0.7978631953825371,0.11437585055053817,0.08561177780527032,0.783372221539973,0.10021031795125572,649.0986111111112,0.004637243352403841
75,22.245,0.0,602.5,0.0045297736958595895,-1.3833333333333258,-3.190186687082163e-06,2.7291886517554027,-0.008437012090919849,0,19,4,2,0.9290187891440501,0.6438044946579885,0.31689794915878666,0.7358467395308854,0.7997052683286258,0.11227267103798094,0.09229246566868737,0.7803020999631586,0.09996288506742546,647.7069444444445,0.0046341572115697555
76,22.2,0.0,598.0,0.00451728819349999,-1.408333333333303,-3.403697571446266e-06,2.701338339712994,-0.008679820317849307,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7347414957632322,0.7978631953825371,0.11159223060744773,0.08251886675739206,0.7776003929755618,0.09736483978720772,646.3319444444445,0.004630862979029676
77,22.2,0.0,595.0,0.00451728819349999,-1.5041666666666629,-3.512107787079395e-06,2.687786475132494,-0.00919440012398387,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.733636251995579,0.7978631953825371,0.1070147222565879,0.07855994061610788,0.776372344344836,0.09216874922677223,644.8902777777779,0.004627349816426863
78,22.2,0.0,591.0,0.00451728819349999,-1.5666666666666629,-3.6151798477276377e-06,2.669717322358494,-0.00955736977562549,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7311801547341275,0.7978631953825371,0.10361252010392182,0.07509588024248423,0.7733022227680216,0.09018928615613014,643.3236111111112,0.0046238387634555175
79,22.245,0.0,591.0,0.00452224999364749,-1.5666666666666629,-3.7531818049326565e-06,2.6726497462456664,-0.009647720960340278,0,19,4,2,0.9290187891440501,0.6403659584919563,0.31689794915878666,0.7311801547341275,0.7988456342871177,0.10361252010392182,0.07200296919460596,0.7739162470833845,0.0891995546208091,641.7569444444446,0.004620119456731408
