Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
23.6,464.0,918.0,0.00489665184522539,5.574166666666713,4.720861679323972e-06,4.495126393916908,0.031722177752892655,1,14,2,0,0.974108818011257,0.7681050656660413,0.8255159474671669,0.7195121951219512,0.8795497185741088,1.0,0.8618042226487524,0.7602251407129456,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,498.4,925.2,0.00491046198855591,5.574166666666713,4.720861679323972e-06,4.543159431811929,0.031722177752892655,1,14,2,0,0.974108818011257,0.7714821763602251,0.874671669793621,0.7257035647279549,0.8818011257035647,1.0,0.8618042226487524,0.7692307692307693,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,530.2,929.4,0.0049202748285747,5.574166666666713,4.720861679323972e-06,4.5729034256773256,0.031722177752892655,1,14,2,0,0.974108818011257,0.775609756097561,0.8975609756097561,0.7283302063789868,0.8836772983114447,1.0,0.8618042226487524,0.774484052532833,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,533.6,936.4,0.00492754379701558,5.574166666666713,4.720861679323972e-06,4.6141520115253885,0.031722177752892655,1,14,2,0,0.974108818011257,0.7782363977485929,0.89906191369606,0.7324577861163227,0.8840525328330207,1.0,0.8618042226487524,0.7793621013133208,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,524.25,950.0,0.0049293610654639,5.574166666666713,4.720861679323972e-06,4.682893012190705,0.031722177752892655,1,14,2,0,0.974108818011257,0.7793621013133208,0.8930581613508443,0.7444652908067543,0.8844277673545966,1.0,0.8618042226487524,0.7898686679174484,0.9854126679462571,949.3315079365079,0.00493100711437344
23.625,498.666666666667,961.0,0.00494640574744149,5.574166666666713,4.720861679323972e-06,4.753495923291272,0.031722177752892655,1,14,2,0,0.9786116322701689,0.7834896810506566,0.875046904315197,0.7525328330206379,0.8878048780487805,1.0,0.8618042226487524,0.798499061913696,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,516.333333333333,963.0,0.00493844756573873,5.574166666666713,4.720861679323972e-06,4.755725005806396,0.031722177752892655,1,14,2,0,0.974108818011257,0.7829268292682927,0.8885553470919325,0.7544090056285179,0.8851782363977486,1.0,0.8618042226487524,0.7988742964352721,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,501.2,958.6,0.00494244570930318,5.574166666666713,4.720861679323972e-06,4.737828456938028,0.031722177752892655,1,14,2,0,0.974108818011257,0.7842401500938087,0.8776735459662289,0.751031894934334,0.8863039399624766,1.0,0.8618042226487524,0.7966228893058162,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,522.0,965.333333333333,0.00495843879351724,5.574166666666713,4.720861679323972e-06,4.786546248675307,0.031722177752892655,1,14,2,0,0.974108818011257,0.7909943714821763,0.8923076923076924,0.7549718574108818,0.8885553470919325,1.0,0.8618042226487524,0.801125703564728,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,520.5,979.25,0.00496298243218165,5.574166666666713,4.720861679323972e-06,4.860000546713881,0.031722177752892655,1,14,2,0,0.974108818011257,0.7945590994371482,0.8917448405253283,0.7606003752345216,0.8893058161350844,1.0,0.8618042226487524,0.8093808630393996,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,505.28571428571405,978.428571428571,0.0049766137433226295,5.574166666666713,4.720861679323972e-06,4.869261075430954,0.031722177752892655,1,14,2,0,0.974108818011257,0.8030018761726079,0.8818011257035647,0.7602251407129456,0.8908067542213883,1.0,0.8618042226487524,0.8120075046904315,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,488.333333333333,983.0,0.0049766137433226295,5.574166666666713,4.720861679323972e-06,4.892011309686144,0.031722177752892655,1,14,2,0,0.974108818011257,0.8030018761726079,0.8686679174484052,0.7622889305816135,0.8908067542213883,1.0,0.8618042226487524,0.8146341463414634,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,512.0,992.6,0.00496570864699156,5.574166666666713,4.720861679323972e-06,4.928962403003823,0.031722177752892655,1,14,2,0,0.974108818011257,0.7958724202626641,0.8857410881801125,0.7688555347091932,0.8896810506566604,1.0,0.8618042226487524,0.8198874296435272,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,511.0,997.2,0.0049766137433226295,5.574166666666713,4.720861679323972e-06,4.9626792248413265,0.031722177752892655,1,14,2,0,0.974108818011257,0.8030018761726079,0.8848030018761726,0.7741088180112571,0.8908067542213883,1.0,0.8618042226487524,0.8225140712945591,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6166666666667,501.5,999.5,0.00498771842139186,5.574166666666713,4.720861679323972e-06,4.985224562181164,0.031722177752892655,1,14,2,0,0.9782363977485928,0.8056285178236398,0.8780487804878049,0.775984990619137,0.8926829268292683,1.0,0.8618042226487524,0.825891181988743,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6666666666667,503.666666666667,1001.0,0.00501505086095386,5.574166666666713,4.720861679323972e-06,5.0200659118148145,0.031722177752892655,1,14,2,0,0.9806754221388367,0.8093808630393996,0.8810506566604127,0.7771106941838649,0.8968105065666041,1.0,0.8618042226487524,0.8277673545966229,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,483.166666666667,1009.5,0.00499478974690881,5.574166666666713,4.720861679323972e-06,5.042240249504444,0.031722177752892655,1,14,2,0,0.974108818011257,0.8093808630393996,0.8634146341463415,0.7831144465290807,0.8930581613508443,1.0,0.8618042226487524,0.8307692307692308,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,483.5,1019.0,0.0049988794929492295,5.574166666666713,4.720861679323972e-06,5.093858203315265,0.031722177752892655,1,14,2,0,0.974108818011257,0.8131332082551594,0.8641651031894935,0.7883677298311444,0.8945590994371482,1.0,0.8618042226487524,0.8333958724202627,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,473.0,1021.0,0.00501114905119468,5.574166666666713,4.720861679323972e-06,5.116383181269768,0.031722177752892655,1,14,2,0,0.974108818011257,0.8189493433395872,0.850093808630394,0.7906191369606004,0.8956848030018761,1.0,0.8618042226487524,0.8356472795497186,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,470.333333333333,1024.66666666667,0.00502326760476436,5.574166666666713,4.720861679323972e-06,5.147174872348564,0.031722177752892655,1,14,2,0,0.974108818011257,0.8266416510318949,0.8476547842401501,0.7936210131332082,0.90093808630394,1.0,0.8618042226487524,0.8397748592870544,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,480.142857142857,1030.42857142857,0.00501374584466786,5.574166666666713,4.720861679323972e-06,5.1663069682270315,0.031722177752892655,1,15,2,0,0.974108818011257,0.8221388367729832,0.8604127579737336,0.7981238273921201,0.8960600375234522,1.0,0.8618042226487524,0.8409005628517824,0.9854126679462571,949.3315079365079,0.00493100711437344
23.575,464.0,1026.25,0.0050035447484533604,5.574166666666713,4.720861679323972e-06,5.134887798100261,0.031722177752892655,1,15,2,0,0.9696060037523452,0.8189493433395872,0.8255159474671669,0.7939962476547843,0.8953095684803002,1.0,0.8618042226487524,0.8378986866791744,0.9854126679462571,949.3315079365079,0.00493100711437344
23.54,474.4,1028.0,0.00499653801060323,5.574166666666713,4.720861679323972e-06,5.13644107490012,0.031722177752892655,1,15,2,0,0.9692307692307692,0.8228893058161351,0.8544090056285178,0.7951219512195122,0.8934333958724202,1.0,0.8618042226487524,0.8386491557223265,0.9854126679462571,949.3315079365079,0.00493100711437344
23.6,470.0,1034.8,0.00504532457442066,5.574166666666713,4.720861679323972e-06,5.220901869610499,0.031722177752892655,1,15,2,0,0.974108818011257,0.8388367729831144,0.8467166979362102,0.8033771106941838,0.9076923076923077,1.0,0.8618042226487524,0.8450281425891182,0.9854126679462571,949.3315079365079,0.00493100711437344
23.525,454.0,1055.5,0.00502636675819462,5.574166666666713,4.720861679323972e-06,5.3053301132744215,0.031722177752892655,1,15,2,0,0.9688555347091933,0.8405253283302064,0.7930581613508443,0.8178236397748593,0.9028142589118199,1.0,0.8618042226487524,0.8562851782363977,0.9854126679462571,949.3315079365079,0.00493100711437344
23.5,454.0,1055.25,0.0050147597241768,5.574166666666713,4.720861679323972e-06,5.291825198937568,0.031722177752892655,1,15,2,0,0.9673545966228893,0.8388367729831144,0.7930581613508443,0.8172607879924954,0.8964352720450282,1.0,0.8618042226487524,0.8540337711069418,0.9854126679462571,949.3315079365079,0.00493100711437344
23.5,454.0,1050.0,0.00501873480786954,5.574166666666713,4.720861679323972e-06,5.269671548263017,0.031722177752892655,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7930581613508443,0.8127579737335835,0.8984990619136961,1.0,0.8618042226487524,0.850656660412758,0.9854126679462571,949.3315079365079,0.00493100711437344
23.5,454.0,1051.25,0.00501873480786954,5.574166666666713,4.720861679323972e-06,5.275944966772854,0.031722177752892655,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7930581613508443,0.8142589118198874,0.8984990619136961,1.0,0.8618042226487524,0.851031894934334,0.9854126679462571,949.3315079365079,0.00493100711437344
23.5,445.0,1053.6,0.00501873480786954,5.574166666666713,4.720861679323972e-06,5.287738993571347,0.031722177752892655,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7726078799249531,0.8153846153846154,0.8984990619136961,1.0,0.8618042226487524,0.8529080675422139,0.9854126679462571,949.3315079365079,0.00493100711437344
23.5,439.0,1055.5,0.00501873480786954,5.574166666666713,4.720861679323972e-06,5.2972745897063,0.031722177752892655,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7332082551594746,0.8178236397748593,0.8984990619136961,1.0,0.8618042226487524,0.8551594746716698,0.9854126679462571,949.3315079365079,0.00493100711437344
23.5,444.25,1055.0,0.00502325200960961,5.574166666666713,4.720861679323972e-06,5.299530870138138,0.031722177752892655,1,15,2,0,0.9673545966228893,0.8427767354596623,0.7718574108818012,0.8168855534709193,0.900562851782364,1.0,0.8618042226487524,0.8555347091932458,0.9854126679462571,949.3315079365079,0.00493100711437344
23.445,454.75,1059.5,0.00502449114747957,5.574166666666713,4.720861679323972e-06,5.323448370754605,0.031722177752892655,1,15,2,0,0.9654784240150094,0.8540337711069418,0.8020637898686679,0.8206378986866791,0.901313320825516,1.0,0.8618042226487524,0.8589118198874296,0.9854126679462571,949.3315079365079,0.00493100711437344
23.39,455.8,1060.0,0.005017582274385229,5.574166666666713,4.720861679323972e-06,5.318637210848343,0.031722177752892655,1,15,2,0,0.9634146341463414,0.8570356472795497,0.8041275797373358,0.8213883677298311,0.8975609756097561,1.0,0.8618042226487524,0.8577861163227017,0.9854126679462571,949.3315079365079,0.00493100711437344
23.39,451.6,1073.6,0.005021172116350729,5.574166666666713,4.720861679323972e-06,5.390730384114143,0.031722177752892655,1,15,2,0,0.9634146341463414,0.8596622889305816,0.7819887429643527,0.8318949343339587,0.899812382739212,1.0,0.8618042226487524,0.8652908067542214,0.9854126679462571,949.3315079365079,0.00493100711437344
23.39,451.6,1078.6,0.005021172116350729,5.574166666666713,4.720861679323972e-06,5.415836244695896,0.031722177752892655,1,15,2,0,0.9634146341463414,0.8596622889305816,0.7819887429643527,0.8367729831144465,0.899812382739212,1.0,0.8618042226487524,0.8675422138836772,0.9854126679462571,949.3315079365079,0.00493100711437344
23.39,454.75,1081.0,0.005021172116350729,5.574166666666713,4.720861679323972e-06,5.427887057775139,0.031722177752892655,1,15,2,0,0.9634146341463414,0.8596622889305816,0.8020637898686679,0.8386491557223265,0.899812382739212,1.0,0.8618042226487524,0.8697936210131332,0.9854126679462571,949.3315079365079,0.00493100711437344
23.39,454.75,1082.0,0.00502521073769626,5.574166666666713,4.720861679323972e-06,5.437278018187354,0.031722177752892655,1,15,2,0,0.9634146341463414,0.8624765478424015,0.8020637898686679,0.8393996247654785,0.9020637898686679,1.0,0.8618042226487524,0.8709193245778611,0.9854126679462571,949.3315079365079,0.00493100711437344
23.39,457.5,1088.83333333333,0.00505228580200481,5.574166666666713,4.720861679323972e-06,5.501097190749554,0.031722177752892655,1,15,2,0,0.9634146341463414,0.8784240150093808,0.8067542213883677,0.8450281425891182,0.9099437148217636,1.0,0.8618042226487524,0.8795497185741088,0.9854126679462571,949.3315079365079,0.00493100711437344
23.37,464.0,1090.6,0.005049129542326371,5.574166666666713,4.720861679323972e-06,5.506580678861139,0.031722177752892655,1,15,2,0,0.9609756097560975,0.8812382739212008,0.8255159474671669,0.8461538461538461,0.9080675422138836,1.0,0.8618042226487524,0.8803001876172608,0.9854126679462571,949.3315079365079,0.00493100711437344
23.39,464.0,1086.0,0.005043310383489479,5.574166666666713,4.720861679323972e-06,5.4770350764695745,0.031722177752892655,1,15,2,0,0.9634146341463414,0.873545966228893,0.8255159474671669,0.8416510318949343,0.9058161350844278,1.0,0.8618042226487524,0.8769230769230769,0.9854126679462571,954.9448412698414,0.004935659570362195
23.373333333333303,464.0,1092.5,0.00506001703431877,5.551527777777778,4.976901405469216e-06,5.528068609993256,0.03194097166445076,1,15,2,0,0.9613508442776736,0.8840525328330207,0.8255159474671669,0.8491557223264541,0.9129455909943714,0.999616122840691,0.8710172744721689,0.8851782363977486,0.9861804222648752,960.4798412698414,0.004940448837732088
23.39,471.5,1103.75,0.005075024678928171,5.531944444444434,5.171456332859949e-06,5.601558489366968,0.03201174775809923,1,15,2,0,0.9634146341463414,0.8874296435272045,0.84859287054409,0.8547842401500938,0.9181988742964353,0.9992322456813819,0.8760076775431862,0.8975609756097561,0.9873320537428023,966.047896825397,0.004945613373173134
23.323333333333302,475.666666666667,1104.5,0.0050544759894773,5.452083333333292,5.095157763394028e-06,5.582668730377677,0.03155025425664615,1,15,2,0,0.9585365853658536,0.8874296435272045,0.8551594746716698,0.8560975609756097,0.9106941838649155,0.9976967370441459,0.8748560460652591,0.8934333958724202,0.9850287907869482,971.5437301587302,0.004950791750397808
23.365,471.5,1103.5,0.00506731029811295,5.387499999999989,4.713442253786483e-06,5.5917769139676405,0.03093425368160796,1,15,2,0,0.9604127579737336,0.8874296435272045,0.84859287054409,0.8544090056285178,0.9148217636022514,0.9953934740882917,0.8614203454894434,0.8964352720450282,0.9804222648752399,976.9520634920635,0.004955803688699922
23.29,467.75,1112.0,0.00504422920396206,5.247222222222263,4.533870115663256e-06,5.609182874805811,0.03009695462110873,1,15,2,0,0.9450281425891182,0.8874296435272045,0.8373358348968105,0.8596622889305816,0.9063789868667917,0.9919385796545106,0.8568138195777352,0.89906191369606,0.9761996161228407,982.3187301587302,0.004960218634905381
23.306666666666697,466.5,1105.66666666667,0.005055303974300989,5.122222222222263,4.799919462449096e-06,5.589481094252144,0.02978521936088363,1,15,2,0,0.9568480300187617,0.8898686679174485,0.8356472795497186,0.8570356472795497,0.9110694183864916,0.9884836852207294,0.8656429942418427,0.8953095684803002,0.9735124760076775,987.446507936508,0.004964871428931248
23.29,464.0,1104.0,0.0050799164023321705,5.175000000000011,4.855375830446849e-06,5.6082277081747165,0.03017306940989606,1,15,2,0,0.9450281425891182,0.89812382739212,0.8255159474671669,0.8551594746716698,0.9210131332082552,0.9907869481765835,0.8683301343570058,0.898311444652908,0.9765834932821497,992.5631746031747,0.004969818473830279
23.29,467.0,1117.2,0.0050799164023321705,5.21875,4.7090747975894395e-06,5.675282604685501,0.030295032275252876,1,15,2,0,0.9450281425891182,0.89812382739212,0.8363977485928705,0.8619136960600375,0.9210131332082552,0.9915547024952015,0.8610364683301344,0.9054409005628518,0.9777351247600767,997.7965079365081,0.004974582180592142
23.29,467.75,1121.25,0.00507545528038826,5.105555555555611,4.461888266776414e-06,5.690854233135337,0.029509969442661266,1,15,2,0,0.9450281425891182,0.8966228893058161,0.8373358348968105,0.8649155722326454,0.9185741088180113,0.9880998080614204,0.8556621880998081,0.9076923076923077,0.9727447216890595,1003.0006746031747,0.004979236623425458
23.29,466.5,1115.66666666667,0.00506504624269139,4.9701388888889255,4.267877433064213e-06,5.650903258096044,0.028691109215722044,1,15,2,0,0.9450281425891182,0.8938086303939963,0.8356472795497186,0.8604127579737336,0.9144465290806755,0.9834932821497121,0.852975047984645,0.9031894934333958,0.962763915547025,1008.0076190476193,0.004983505957125695
23.29,459.0,1120.0,0.00507277863768927,4.897916666666674,4.041933799569554e-06,5.681512074211983,0.028144149661090356,1,15,2,0,0.9450281425891182,0.8960600375234522,0.8090056285178236,0.8634146341463415,0.9174484052532833,0.9800383877159309,0.8487523992322457,0.9065666041275797,0.9585412667946257,1012.9409523809526,0.004987772378291586
23.29,464.0,1123.75,0.0050531506227436,4.686805555555566,3.7394860504264688e-06,5.67847801230812,0.026838920305112257,1,15,2,0,0.9450281425891182,0.8904315196998124,0.8255159474671669,0.8675422138836772,0.9103189493433396,0.9719769673704415,0.8399232245681382,0.9061913696060038,0.9531669865642994,1017.8034523809526,0.004991589824724834
23.29,470.0,1116.0,0.0050620722953919105,4.542222222222222,3.502601098418715e-06,5.649272681657372,0.02595305670672099,1,15,2,0,0.9450281425891182,0.8924953095684803,0.8467166979362102,0.8609756097560975,0.9138836772983114,0.9642994241842611,0.8314779270633398,0.9028142589118199,0.9508637236084453,1022.3145634920637,0.004995251350392439
23.272,464.0,1126.8,0.00505652695304372,4.384583333333296,2.712720524956306e-06,5.697694570689663,0.02437767831718496,1,15,2,0,0.9330206378986867,0.8924953095684803,0.8255159474671669,0.8694183864915572,0.9118198874296435,0.9570057581573896,0.8115163147792707,0.9084427767354597,0.9370441458733205,1026.887896825397,0.004998595026921671
23.2,464.0,1112.75,0.00500201570843155,3.96875,2.1545523137141663e-06,5.565992979557207,0.02177253388423228,1,15,2,0,0.9163227016885553,0.8833020637898686,0.8255159474671669,0.8600375234521576,0.8949343339587242,0.927831094049904,0.8,0.8904315196998124,0.9074856046065259,1031.0837301587303,0.005000676791442352
23.23,449.0,1104.5,0.0050258311747689,3.6791666666666742,2.7522933033086866e-06,5.551030532532249,0.02096418326262217,1,15,2,0,0.9273921200750469,0.8874296435272045,0.7786116322701688,0.8560975609756097,0.9024390243902439,0.8990403071017274,0.8134357005758157,0.8874296435272045,0.8990403071017274,1034.825396825397,0.0050029041315491
23.29,464.0,1108.0,0.00504422920396206,3.7269444444443707,3.0542721422763264e-06,5.589005957989962,0.0215315922195094,1,15,2,0,0.9450281425891182,0.8874296435272045,0.8255159474671669,0.8574108818011257,0.9063789868667917,0.9044145873320537,0.818426103646833,0.8949343339587242,0.9028790786948176,1038.4420634920637,0.005006181378048969
23.215,462.333333333333,1127.83333333333,0.00504492264821108,3.8206944444444844,2.6065452513302466e-06,5.689831926740713,0.02159817998566904,1,15,2,0,0.924953095684803,0.8947467166979363,0.8163227016885554,0.8707317073170732,0.9073170731707317,0.9147792706333974,0.8084452975047984,0.9073170731707317,0.9040307101727447,1042.2792857142858,0.005009012675833652
23.2,469.0,1128.75,0.005034399152374879,3.697499999999991,2.4045769349985945e-06,5.682578043243145,0.020806016246203818,1,15,2,0,0.9163227016885553,0.8924953095684803,0.8422138836772983,0.8712945590994371,0.9039399624765478,0.9005758157389635,0.8046065259117082,0.9069418386491557,0.8971209213051824,1046.0834523809526,0.0050113944685516295
23.2,469.0,1124.25,0.00504327191257943,3.5654166666665787,2.3911504185010306e-06,5.669898447717424,0.020155853029855564,1,15,2,0,0.9163227016885553,0.8954971857410882,0.8422138836772983,0.8682926829268293,0.9054409005628518,0.889827255278311,0.8042226487523992,0.9050656660412758,0.8952015355086372,1049.6742857142858,0.0050138218297036494
23.2,469.0,1130.4,0.0050379482263243,3.5433333333334076,2.358160970300071e-06,5.694896675036989,0.020049598105819744,1,15,2,0,0.9163227016885553,0.8941838649155722,0.8422138836772983,0.8727954971857411,0.9046904315196999,0.8867562380038387,0.8038387715930903,0.9080675422138836,0.8932821497120921,1053.2142857142858,0.005016176769388632
23.2,464.0,1138.0,0.00505214492389298,3.5616666666667243,2.2796085887943733e-06,5.7493409233902115,0.020107765490287477,1,15,2,0,0.9163227016885553,0.89812382739212,0.8255159474671669,0.875422138836773,0.9093808630393996,0.8890595009596929,0.8023032629558541,0.9106941838649155,0.8936660268714012,1056.7609523809526,0.00501853815164425
23.2,456.5,1144.0,0.00505214492389298,3.4849999999999,2.163879731184072e-06,5.779653792933569,0.019630709357431275,1,15,2,0,0.9163227016885553,0.89812382739212,0.8050656660412758,0.8808630393996247,0.9093808630393996,0.8817658349328215,0.800383877159309,0.9125703564727955,0.891746641074856,1060.3376190476192,0.00502073598656622
