Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
23.7,481.8,824.0,0.0048167933677358,7.71333333333331,7.749219642181216e-06,3.9690377350142994,0.043529236328859966,1,14,2,0,0.9825515947467167,0.7275797373358349,0.8622889305816135,0.6671669793621013,0.8562851782363977,0.9875471698113207,0.929811320754717,0.7050656660412759,0.979622641509434,799.9466666666666,0.004792617309753896
23.7,475.25,832.0,0.0048241038367487395,7.71333333333331,7.749219642181216e-06,4.013654392174951,0.043529236328859966,1,14,2,0,0.9825515947467167,0.7320825515947467,0.8547842401500938,0.6709193245778612,0.8585365853658536,0.9875471698113207,0.929811320754717,0.7103189493433396,0.979622641509434,799.9466666666666,0.004792617309753896
23.7,469.0,845.333333333333,0.004842380755335629,7.71333333333331,7.749219642181216e-06,4.093425865177051,0.043529236328859966,1,14,2,0,0.9825515947467167,0.7384615384615385,0.8422138836772983,0.6786116322701689,0.8630393996247655,0.9875471698113207,0.929811320754717,0.724953095684803,0.979622641509434,799.9466666666666,0.004792617309753896
23.7,464.0,852.4,0.00485590636128976,7.71333333333331,7.749219642181216e-06,4.139174582363392,0.043529236328859966,1,14,2,0,0.9825515947467167,0.7422138836772983,0.8255159474671669,0.6833020637898687,0.8671669793621013,0.9875471698113207,0.929811320754717,0.7317073170731707,0.979622641509434,799.9466666666666,0.004792617309753896
23.7,464.0,861.0,0.00487710983719076,7.71333333333331,7.749219642181216e-06,4.199191569821244,0.043529236328859966,1,14,2,0,0.9825515947467167,0.751969981238274,0.8255159474671669,0.6883677298311445,0.873545966228893,0.9875471698113207,0.929811320754717,0.7384615384615385,0.979622641509434,807.3999999999999,0.0048001470972890035
23.7,455.0,880.0,0.004892190768364,8.031111111111102,6.732387924777549e-06,4.30512787616032,0.04425413331271022,1,14,2,0,0.9825515947467167,0.7553470919324577,0.8037523452157599,0.6971857410881801,0.8784240150093808,0.9913207547169811,0.9158490566037736,0.7467166979362101,0.9811320754716981,815.3733333333332,0.0048081157490382585
23.6,454.0,891.0,0.00484759441396992,8.13944444444445,7.123776221258649e-06,4.319206622847199,0.04507431098722692,1,14,2,0,0.974108818011257,0.751969981238274,0.7930581613508443,0.7031894934333959,0.8645403377110694,0.9924528301886792,0.9230188679245283,0.7485928705440901,0.9830188679245283,823.4622222222221,0.004813611873138559
23.64,458.0,897.6,0.0048750447811301,8.144999999999982,8.538967148111372e-06,4.375840195542378,0.04640710793852887,1,14,2,0,0.9793621013133208,0.7557223264540338,0.8080675422138837,0.7080675422138837,0.8727954971857411,0.9932075471698113,0.94,0.7530956848030019,0.9852830188679246,831.6522222222221,0.004822363301480776
23.65,464.0,900.5,0.004891491589296229,8.009999999999934,8.10651337112547e-06,4.404788176161254,0.045563506481186344,1,14,2,0,0.9801125703564728,0.7624765478424015,0.8255159474671669,0.7125703564727955,0.8776735459662289,0.9909433962264151,0.9350943396226415,0.7545966228893058,0.9841509433962264,839.752222222222,0.004830689807434781
23.64,473.0,908.8,0.004897630243458229,7.9599999999999795,7.960444143337991e-06,4.450966365254838,0.04530211148822705,1,14,2,0,0.9793621013133208,0.7651031894934334,0.850093808630394,0.7159474671669793,0.8803001876172608,0.989811320754717,0.9328301886792453,0.7568480300187618,0.9837735849056604,847.672222222222,0.004838576328223027
23.6,464.0,918.0,0.00489665184522539,8.273333333333369,8.26279308806634e-06,4.495126393916908,0.04716011155360178,1,14,2,0,0.974108818011257,0.7681050656660413,0.8255159474671669,0.7195121951219512,0.8795497185741088,0.9939622641509434,0.9369811320754717,0.7602251407129456,0.9856603773584905,855.672222222222,0.004846610695721457
23.6,498.4,925.2,0.00491046198855591,8.480000000000018,8.45163707066058e-06,4.543159431811929,0.04844402912722012,1,14,2,0,0.974108818011257,0.7714821763602251,0.874671669793621,0.7257035647279549,0.8818011257035647,0.9950943396226415,0.9384905660377358,0.7692307692307693,0.9871698113207548,864.2188888888887,0.004855101914399159
23.6,530.2,929.4,0.0049202748285747,8.453333333333262,8.584530619350824e-06,4.5729034256773256,0.04854408241374086,1,14,2,0,0.974108818011257,0.775609756097561,0.8975609756097561,0.7283302063789868,0.8836772983114447,0.9947169811320755,0.940377358490566,0.774484052532833,0.9879245283018868,872.632222222222,0.0048635139698627785
23.6,533.6,936.4,0.00492754379701558,8.738333333333287,8.394331047099565e-06,4.6141520115253885,0.04988279552013575,1,14,2,0,0.974108818011257,0.7782363977485929,0.89906191369606,0.7324577861163227,0.8840525328330207,0.9966037735849057,0.9381132075471698,0.7793621013133208,0.9894339622641509,881.1255555555553,0.004872270975637861
23.6,524.25,950.0,0.0049293610654639,9.058333333333337,8.3362408164144e-06,4.682893012190705,0.05156355696868742,1,14,2,0,0.974108818011257,0.7793621013133208,0.8930581613508443,0.7444652908067543,0.8844277673545966,0.9977358490566037,0.9377358490566038,0.7898686679174484,0.9909433962264151,890.1088888888886,0.004880302631956978
23.625,498.666666666667,961.0,0.00494640574744149,8.933333333333337,8.131870289856003e-06,4.753495923291272,0.05088429339694667,1,14,2,0,0.9786116322701689,0.7834896810506566,0.875046904315197,0.7525328330206379,0.8878048780487805,0.9973584905660378,0.9358490566037736,0.798499061913696,0.989811320754717,899.2422222222219,0.00488894345727069
23.6,516.333333333333,963.0,0.00493844756573873,8.142222222222301,7.146956098584827e-06,4.755725005806396,0.046215773513080816,1,14,2,0,0.974108818011257,0.7829268292682927,0.8885553470919325,0.7544090056285179,0.8851782363977486,0.9928301886792453,0.9233962264150943,0.7988742964352721,0.9849056603773585,907.9755555555553,0.00489656637253669
23.6,501.2,958.6,0.00494244570930318,7.5400000000000205,6.753246206500901e-06,4.737828456938028,0.0430591419357631,1,14,2,0,0.974108818011257,0.7842401500938087,0.8776735459662289,0.751031894934334,0.8863039399624766,0.9837735849056604,0.9166037735849056,0.7966228893058162,0.9788679245283018,915.5266666666665,0.0049032373694678595
23.6,522.0,965.333333333333,0.00495843879351724,7.706111111111056,6.280167573945606e-06,4.786546248675307,0.043606021440151466,1,14,2,0,0.974108818011257,0.7909943714821763,0.8923076923076924,0.7549718574108818,0.8885553470919325,0.9867924528301887,0.909433962264151,0.801125703564728,0.98,923.0555555555553,0.004910072864949691
23.6,520.5,979.25,0.00496298243218165,7.222619047619048,5.676518998317011e-06,4.860000546713881,0.04083140587210954,1,14,2,0,0.974108818011257,0.7945590994371482,0.8917448405253283,0.7606003752345216,0.8893058161350844,0.9784905660377359,0.9007547169811321,0.8093808630393996,0.9739622641509434,930.9388888888886,0.004915797704615751
23.6,505.28571428571405,978.428571428571,0.0049766137433226295,6.347619047619048,7.114743477044157e-06,4.869261075430954,0.03789792953698612,1,14,2,0,0.974108818011257,0.8030018761726079,0.8818011257035647,0.7602251407129456,0.8908067542213883,0.9720754716981133,0.9226415094339623,0.8120075046904315,0.9645283018867925,937.5007936507934,0.0049214259029463255
23.6,488.333333333333,983.0,0.0049766137433226295,6.2333333333333485,7.322773173805506e-06,4.892011309686144,0.0375308964766794,1,14,2,0,0.974108818011257,0.8030018761726079,0.8686679174484052,0.7622889305816135,0.8908067542213883,0.969811320754717,0.9256603773584906,0.8146341463414634,0.9630188679245283,943.6341269841267,0.004930027191569839
23.6,512.0,992.6,0.00496570864699156,6.390000000000043,5.859533996262125e-06,4.928962403003823,0.03703377520471696,1,14,2,0,0.974108818011257,0.7958724202626641,0.8857410881801125,0.7688555347091932,0.8896810506566604,0.9728301886792453,0.9030188679245283,0.8198874296435272,0.9622641509433962,949.9674603174601,0.0049360714492939365
23.6,511.0,997.2,0.0049766137433226295,6.24666666666667,5.840344398667582e-06,4.9626792248413265,0.036404974853546435,1,14,2,0,0.974108818011257,0.8030018761726079,0.8848030018761726,0.7741088180112571,0.8908067542213883,0.970566037735849,0.9026415094339623,0.8225140712945591,0.9615094339622642,956.4141269841268,0.004941746259562363
23.6166666666667,501.5,999.5,0.00498771842139186,5.7900000000000205,6.949573122069785e-06,4.985224562181164,0.03530659049414098,1,14,2,0,0.9782363977485928,0.8056285178236398,0.8780487804878049,0.775984990619137,0.8926829268292683,0.9630188679245283,0.92,0.825891181988743,0.9588679245283019,962.4607936507934,0.004947752138091272
23.6666666666667,503.666666666667,1001.0,0.00501505086095386,5.576666666666654,6.757559136045654e-06,5.0200659118148145,0.03413401118634729,1,14,2,0,0.9806754221388367,0.8093808630393996,0.8810506566604127,0.7771106941838649,0.8968105065666041,0.9611320754716981,0.9169811320754717,0.8277673545966229,0.9562264150943396,967.9941269841269,0.004955645405806503
23.6,483.166666666667,1009.5,0.00499478974690881,5.796666666666624,5.4310807575813635e-06,5.042240249504444,0.034001186511015025,1,14,2,0,0.974108818011257,0.8093808630393996,0.8634146341463415,0.7831144465290807,0.8930581613508443,0.9633962264150944,0.8954716981132076,0.8307692307692308,0.9554716981132075,973.6141269841268,0.004961267256363363
23.6,483.5,1019.0,0.0049988794929492295,5.806666666666729,5.406997285121139e-06,5.093858203315265,0.0341061982460773,1,14,2,0,0.974108818011257,0.8131332082551594,0.8641651031894935,0.7883677298311444,0.8945590994371482,0.9637735849056603,0.8950943396226415,0.8333958724202627,0.9558490566037736,979.5874603174601,0.0049665075673216656
23.6,473.0,1021.0,0.00501114905119468,5.308888888888987,5.917059782651734e-06,5.116383181269768,0.032217100996741355,1,14,2,0,0.974108818011257,0.8189493433395872,0.850093808630394,0.7906191369606004,0.8956848030018761,0.9554716981132075,0.9045283018867925,0.8356472795497186,0.9513207547169812,985.2274603174602,0.004972081250933605
23.6,470.333333333333,1024.66666666667,0.00502326760476436,4.803174603174625,5.374887884227776e-06,5.147174872348564,0.029236430169786942,1,14,2,0,0.974108818011257,0.8266416510318949,0.8476547842401501,0.7936210131332082,0.90093808630394,0.9418867924528301,0.8939622641509434,0.8397748592870544,0.9452830188679245,990.2052380952381,0.004978341686886969
23.6,480.142857142857,1030.42857142857,0.00501374584466786,4.422619047619037,4.4145759980334515e-06,5.1663069682270315,0.026399127907654307,1,15,2,0,0.974108818011257,0.8221388367729832,0.8604127579737336,0.7981238273921201,0.8960600375234522,0.9260377358490566,0.8735849056603774,0.8409005628517824,0.9335849056603773,994.8338095238095,0.004982831026702061
23.575,464.0,1026.25,0.0050035447484533604,4.421666666666681,3.972982800489518e-06,5.134887798100261,0.025925847008532177,1,15,2,0,0.9696060037523452,0.8189493433395872,0.8255159474671669,0.7939962476547843,0.8953095684803002,0.9256603773584906,0.8652830188679246,0.8378986866791744,0.9313207547169812,999.0504761904762,0.004987170838883036
23.54,474.4,1028.0,0.00499653801060323,4.628888888888866,4.6992694067828425e-06,5.13644107490012,0.027765607963242456,1,15,2,0,0.9692307692307692,0.8228893058161351,0.8544090056285178,0.7951219512195122,0.8934333958724202,0.9358490566037736,0.8784905660377359,0.8386491557223265,0.94,1003.6771428571428,0.00499077699230304
23.6,470.0,1034.8,0.00504532457442066,4.857222222222163,5.009003563879923e-06,5.220901869610499,0.02932283958319104,1,15,2,0,0.974108818011257,0.8388367729831144,0.8467166979362102,0.8033771106941838,0.9076923076923077,0.9433962264150944,0.8841509433962265,0.8450281425891182,0.9460377358490566,1008.3082539682539,0.004996569377696602
23.525,454.0,1055.5,0.00502636675819462,5.1023809523809405,3.384343562237626e-06,5.3053301132744215,0.02892978966890558,1,15,2,0,0.9688555347091933,0.8405253283302064,0.7930581613508443,0.8178236397748593,0.9028142589118199,0.9490566037735849,0.8441509433962264,0.8562851782363977,0.9441509433962264,1013.3915873015872,0.0050007949994308
23.5,454.0,1055.25,0.0050147597241768,4.79404761904766,2.6755681800357325e-06,5.291825198937568,0.026674145402783456,1,15,2,0,0.9673545966228893,0.8388367729831144,0.7930581613508443,0.8172607879924954,0.8964352720450282,0.9411320754716981,0.819622641509434,0.8540337711069418,0.9347169811320755,1018.5130158730158,0.005003338064821077
23.5,454.0,1050.0,0.00501873480786954,4.188333333333276,3.1715741808302153e-06,5.269671548263017,0.024154760078197057,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7930581613508443,0.8127579737335835,0.8984990619136961,0.9158490566037736,0.8349056603773585,0.850656660412758,0.9237735849056604,1022.9796825396825,0.005006146135790871
23.5,454.0,1051.25,0.00501873480786954,3.8349999999999227,3.1715741808302153e-06,5.275944966772854,0.02240141108330196,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7930581613508443,0.8142589118198874,0.8984990619136961,0.8928301886792452,0.8349056603773585,0.851031894934334,0.9105660377358491,1026.8896825396823,0.005009681213182737
23.5,445.0,1053.6,0.00501873480786954,3.7466666666666697,2.4379150341535816e-06,5.287738993571347,0.021236993208505694,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7726078799249531,0.8153846153846154,0.8984990619136961,0.8890566037735849,0.809811320754717,0.8529080675422139,0.899245283018868,1030.6496825396823,0.0050124892841525315
23.5,439.0,1055.5,0.00501873480786954,3.6666666666666288,1.3072511711150273e-06,5.2972745897063,0.019717166194949343,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7332082551594746,0.8178236397748593,0.8984990619136961,0.8849056603773585,0.7716981132075472,0.8551594746716698,0.8845283018867924,1034.3830158730157,0.0050145570432510445
23.5,444.25,1055.0,0.00502325200960961,3.466666666666697,1.263418307550536e-06,5.299530870138138,0.01868910265244983,1,15,2,0,0.9673545966228893,0.8427767354596623,0.7718574108818012,0.8168855534709193,0.900562851782364,0.8750943396226415,0.770188679245283,0.8555347091932458,0.8716981132075472,1037.9830158730156,0.005015103786494762
23.445,454.75,1059.5,0.00502449114747957,3.0333333333334167,1.613472733558597e-06,5.323448370754605,0.016866237626107505,1,15,2,0,0.9654784240150094,0.8540337711069418,0.8020637898686679,0.8206378986866791,0.901313320825516,0.8545283018867924,0.7856603773584906,0.8589118198874296,0.8539622641509435,1041.316349206349,0.0050170838798661455
23.39,455.8,1060.0,0.005017582274385229,3.119999999999891,9.575282197346602e-07,5.318637210848343,0.01663754034591447,1,15,2,0,0.9634146341463414,0.8570356472795497,0.8041275797373358,0.8213883677298311,0.8975609756097561,0.8588679245283019,0.7513207547169811,0.8577861163227017,0.8513207547169811,1044.0496825396824,0.005018330731961879
23.39,451.6,1073.6,0.005021172116350729,3.551111111110913,2.642525580801719e-07,5.390730384114143,0.01810028583972345,1,15,2,0,0.9634146341463414,0.8596622889305816,0.7819887429643527,0.8318949343339587,0.899812382739212,0.8803773584905661,0.670188679245283,0.8652908067542214,0.8656603773584906,1047.5563492063488,0.005018998936305615
23.39,451.6,1078.6,0.005021172116350729,3.483492063492008,1.7769277564074967e-07,5.415836244695896,0.017674715396514884,1,15,2,0,0.9634146341463414,0.8596622889305816,0.7819887429643527,0.8367729831144465,0.899812382739212,0.8769811320754717,0.6566037735849056,0.8675422138836772,0.86,1051.1519047619042,0.005018859237078039
23.39,454.75,1081.0,0.005021172116350729,3.5440476190475465,9.697420308590367e-07,5.427887057775139,0.01879901032117326,1,15,2,0,0.9634146341463414,0.8596622889305816,0.8020637898686679,0.8386491557223265,0.899812382739212,0.879245283018868,0.7528301886792453,0.8697936210131332,0.8739622641509434,1054.5233333333329,0.005019354321856896
23.39,454.75,1082.0,0.00502521073769626,3.8861111111109494,2.5804593548166277e-06,5.437278018187354,0.022234877864550473,1,15,2,0,0.9634146341463414,0.8624765478424015,0.8020637898686679,0.8393996247654785,0.9020637898686679,0.8977358490566038,0.8150943396226416,0.8709193245778611,0.9090566037735849,1058.2399999999993,0.005020798721139757
23.39,457.5,1088.83333333333,0.00505228580200481,3.8877777777776146,1.98509197690995e-06,5.501097190749554,0.021677830836669187,1,15,2,0,0.9634146341463414,0.8784240150093808,0.8067542213883677,0.8450281425891182,0.9099437148217636,0.8981132075471698,0.799622641509434,0.8795497185741088,0.9030188679245283,1062.2955555555548,0.00502451524056653
23.37,464.0,1090.6,0.005049129542326371,2.8766666666665515,6.916197733521437e-07,5.506580678861139,0.015246125748193506,1,15,2,0,0.9609756097560975,0.8812382739212008,0.8255159474671669,0.8461538461538461,0.9080675422138836,0.8460377358490566,0.7271698113207548,0.8803001876172608,0.8430188679245283,1066.0155555555546,0.005024768905093577
23.39,464.0,1086.0,0.005043310383489479,2.2583333333333258,2.073364514560902e-06,5.4770350764695745,0.013598279141694203,1,15,2,0,0.9634146341463414,0.873545966228893,0.8255159474671669,0.8416510318949343,0.9058161350844278,0.8237735849056603,0.8030188679245283,0.8769230769230769,0.8339622641509434,1068.0488888888879,0.005025898480113234
23.373333333333303,464.0,1092.5,0.00506001703431877,3.0333333333334167,3.3849060400202927e-06,5.528068609993256,0.018937678405320568,1,15,2,0,0.9613508442776736,0.8840525328330207,0.8255159474671669,0.8491557223264541,0.9129455909943714,0.8545283018867924,0.8445283018867924,0.8851782363977486,0.8747169811320755,1070.5322222222212,0.005028915634122699
23.39,471.5,1103.75,0.005075024678928171,3.5666666666667197,3.0677017555462947e-06,5.601558489366968,0.021287023490292434,1,15,2,0,0.9634146341463414,0.8874296435272045,0.84859287054409,0.8547842401500938,0.9181988742964353,0.8811320754716981,0.8301886792452831,0.8975609756097561,0.9,1074.1155555555547,0.0050326682921932745
23.323333333333302,475.666666666667,1104.5,0.0050544759894773,3.4383333333332757,2.810555728371966e-06,5.582668730377677,0.020358722800037032,1,15,2,0,0.9585365853658536,0.8874296435272045,0.8551594746716698,0.8560975609756097,0.9106941838649155,0.8728301886792453,0.8245283018867925,0.8934333958724202,0.889433962264151,1077.6655555555546,0.0050350510376337915
23.365,471.5,1103.5,0.00506731029811295,3.5466666666666242,2.4689962111971303e-06,5.5917769139676405,0.02053154018319292,1,15,2,0,0.9604127579737336,0.8874296435272045,0.84859287054409,0.8544090056285178,0.9148217636022514,0.88,0.8116981132075471,0.8964352720450282,0.8916981132075472,1080.9922222222212,0.005038289403650018
23.29,467.75,1112.0,0.00504422920396206,3.572222222222308,1.918212026129351e-06,5.609182874805811,0.020061950307117105,1,15,2,0,0.9450281425891182,0.8874296435272045,0.8373358348968105,0.8596622889305816,0.9063789868667917,0.8822641509433963,0.7981132075471699,0.89906191369606,0.8871698113207547,1084.758888888888,0.005039989030056186
23.306666666666697,466.5,1105.66666666667,0.005055303974300989,3.172222222222331,2.91590731813212e-06,5.589481094252144,0.019157652051137397,1,15,2,0,0.9568480300187617,0.8898686679174485,0.8356472795497186,0.8570356472795497,0.9110694183864916,0.8603773584905661,0.8271698113207547,0.8953095684803002,0.8773584905660378,1088.1366666666659,0.005042125827702277
23.29,464.0,1104.0,0.0050799164023321705,3.3899999999999864,3.9253127599846865e-06,5.6082277081747165,0.021380824375242913,1,15,2,0,0.9450281425891182,0.89812382739212,0.8255159474671669,0.8551594746716698,0.9210131332082552,0.869811320754717,0.8633962264150944,0.898311444652908,0.900377358490566,1091.1033333333326,0.00504582084469245
23.29,467.0,1117.2,0.0050799164023321705,3.4950000000001182,3.8872430661494005e-06,5.675282604685501,0.02189230809527931,1,15,2,0,0.9450281425891182,0.89812382739212,0.8363977485928705,0.8619136960600375,0.9210131332082552,0.8773584905660378,0.8611320754716981,0.9054409005628518,0.9045283018867925,1094.9166666666658,0.0050499764532222465
23.29,467.75,1121.25,0.00507545528038826,2.8238888888892006,3.2719096792728844e-06,5.690854233135337,0.017839695414044954,1,15,2,0,0.9450281425891182,0.8966228893058161,0.8373358348968105,0.8649155722326454,0.9185741088180113,0.8445283018867924,0.8377358490566038,0.9076923076923077,0.8618867924528302,1098.0933333333328,0.005053595330824749
23.29,466.5,1115.66666666667,0.00506504624269139,2.535555555555675,3.182688255973492e-06,5.650903258096044,0.016289734327899374,1,15,2,0,0.9450281425891182,0.8938086303939963,0.8356472795497186,0.8604127579737336,0.9144465290806755,0.8324528301886792,0.8358490566037736,0.9031894934333958,0.8479245283018868,1100.5644444444442,0.005056520272580792
23.29,459.0,1120.0,0.00507277863768927,2.6916666666667197,2.6515468795297245e-06,5.681512074211983,0.016494167018586747,1,15,2,0,0.9450281425891182,0.8960600375234522,0.8090056285178236,0.8634146341463415,0.9174484052532833,0.8384905660377359,0.8188679245283019,0.9065666041275797,0.8501886792452831,1103.1644444444441,0.005059960707336696
23.29,464.0,1123.75,0.0050531506227436,2.2972222222224445,1.257545947814468e-06,5.67847801230812,0.012979182834286451,1,15,2,0,0.9450281425891182,0.8904315196998124,0.8255159474671669,0.8675422138836772,0.9103189493433396,0.8256603773584905,0.769433962264151,0.9061913696060038,0.8283018867924529,1105.9477777777777,0.005061823366339852
23.29,470.0,1116.0,0.0050620722953919105,2.1122222222223854,5.727968034811674e-07,5.649272681657372,0.011309646091211878,1,15,2,0,0.9450281425891182,0.8924953095684803,0.8467166979362102,0.8609756097560975,0.9138836772983114,0.8169811320754717,0.7150943396226415,0.9028142589118199,0.8177358490566038,1107.758888888889,0.005062475799232325
23.272,464.0,1126.8,0.00505652695304372,2.0983333333333576,-1.1299088113533168e-06,5.697694570689663,0.009335726497205155,1,15,2,0,0.9330206378986867,0.8924953095684803,0.8255159474671669,0.8694183864915572,0.9118198874296435,0.8166037735849057,0.3433962264150943,0.9084427767354597,0.8015094339622642,1110.1722222222224,0.005062968959946814
23.2,464.0,1112.75,0.00500201570843155,1.2916666666666288,-2.5160178202601746e-06,5.565992979557207,0.003730660854220691,1,15,2,0,0.9163227016885553,0.8833020637898686,0.8255159474671669,0.8600375234521576,0.8949343339587242,0.7852830188679245,0.19471698113207547,0.8904315196998124,0.759245283018868,1111.9555555555557,0.005060215981609618
23.23,449.0,1104.5,0.0050258311747689,0.5416666666666288,-2.16604448386587e-06,5.551030532532249,0.00034697970539987466,1,15,2,0,0.9273921200750469,0.8874296435272045,0.7786116322701688,0.8560975609756097,0.9024390243902439,0.7535849056603774,0.21924528301886792,0.8874296435272045,0.6660377358490566,1112.7555555555557,0.005057936924306294
23.29,464.0,1108.0,0.00504422920396206,0.9194444444442524,-1.3449605410775778e-06,5.589005957989962,0.003153688832868262,1,15,2,0,0.9450281425891182,0.8874296435272045,0.8255159474671669,0.8574108818011257,0.9063789868667917,0.7705660377358491,0.30830188679245285,0.8949343339587242,0.7569811320754717,1113.038888888889,0.005055883892641886
23.215,462.333333333333,1127.83333333333,0.00504492264821108,1.619444444444298,-1.4154829001428865e-06,5.689831926740713,0.006598810854617998,1,15,2,0,0.924953095684803,0.8947467166979363,0.8163227016885554,0.8707317073170732,0.9073170731707317,0.7973584905660377,0.2984905660377358,0.9073170731707317,0.7769811320754717,1114.5944444444442,0.0050552470032241385
23.2,469.0,1128.75,0.005034399152374879,1.25,-1.1289479040234827e-06,5.682578043243145,0.005050556739570666,1,15,2,0,0.9163227016885553,0.8924953095684803,0.8422138836772983,0.8712945590994371,0.9039399624765478,0.7837735849056604,0.3437735849056604,0.9069418386491557,0.7660377358490567,1116.2777777777776,0.005053052926841601
23.2,469.0,1124.25,0.00504327191257943,1.2327777777776419,-6.104346453104752e-07,5.669898447717424,0.005537705123215275,1,15,2,0,0.9163227016885553,0.8954971857410882,0.8422138836772983,0.8682926829268293,0.9054409005628518,0.7822641509433962,0.44452830188679243,0.9050656660412758,0.770188679245283,1117.0944444444442,0.0050529891074160916
23.2,469.0,1130.4,0.0050379482263243,1.9577777777776646,-1.5042408805288933e-06,5.694896675036989,0.008217626533344458,1,15,2,0,0.9163227016885553,0.8941838649155722,0.8422138836772983,0.8727954971857411,0.9046904315196999,0.8086792452830188,0.289811320754717,0.9080675422138836,0.7883018867924528,1118.7433333333329,0.00505183205755098
