Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
23.6666666666667,503.666666666667,1001.0,0.00501505086095386,3.4500000000000455,1.1253036258080436e-05,5.0200659118148145,0.028444088912351617,1,14,2,0,0.9806754221388367,0.8093808630393996,0.8810506566604127,0.7771106941838649,0.8968105065666041,0.8636363636363636,0.9545454545454546,0.8277673545966229,0.9098422238918107,999.2333333333332,0.004993127675222783
23.6,483.166666666667,1009.5,0.00499478974690881,5.300000000000068,4.889512523924451e-06,5.042240249504444,0.03136577763286974,1,14,2,0,0.974108818011257,0.8093808630393996,0.8634146341463415,0.7831144465290807,0.8930581613508443,0.9214876033057852,0.8553719008264463,0.8307692307692308,0.9248685199098422,1003.3333333333334,0.004999186343084844
23.6,483.5,1019.0,0.0049988794929492295,6.583333333333314,1.20987696636439e-06,5.093858203315265,0.034158485098175984,1,14,2,0,0.974108818011257,0.8131332082551594,0.8641651031894935,0.7883677298311444,0.8945590994371482,0.953794139744553,0.681442524417731,0.8333958724202627,0.9383921863260706,1009.8333333333334,0.005002906700270632
23.6,473.0,1021.0,0.00501114905119468,5.861111111111597,4.096008016061213e-06,5.116383181269768,0.03354198204984593,1,14,2,0,0.974108818011257,0.8189493433395872,0.850093808630394,0.7906191369606004,0.8956848030018761,0.9346356123215628,0.8324567993989481,0.8356472795497186,0.9338842975206612,1016.5,0.005001606097017572
23.6,470.333333333333,1024.66666666667,0.00502326760476436,4.432539682539868,7.22403492902984e-06,5.147174872348564,0.029563897959314023,1,14,2,0,0.974108818011257,0.8266416510318949,0.8476547842401501,0.7936210131332082,0.90093808630394,0.8951915852742299,0.9045830202854996,0.8397748592870544,0.918106686701728,1021.5555555555566,0.005011098716302754
23.6,480.142857142857,1030.42857142857,0.00501374584466786,2.7797619047615854,1.2103414962190764e-06,5.1663069682270315,0.01515889695704331,1,15,2,0,0.974108818011257,0.8221388367729832,0.8604127579737336,0.7981238273921201,0.8960600375234522,0.8324567993989481,0.6818181818181818,0.8409005628517824,0.8369646882043577,1025.3650793650797,0.005016054166875632
23.575,464.0,1026.25,0.0050035447484533604,1.4305555555550882,-5.722316150408042e-06,5.134887798100261,0.001295136563674859,1,15,2,0,0.9696060037523452,0.8189493433395872,0.8255159474671669,0.7939962476547843,0.8953095684803002,0.7471825694966191,0.10067618332081142,0.8378986866791744,0.5939143501126972,1027.1150793650797,0.0050135193992951925
23.54,474.4,1028.0,0.00499653801060323,1.2841269841268286,8.081892652780746e-07,5.13644107490012,0.007310183989170049,1,15,2,0,0.9692307692307692,0.8228893058161351,0.8544090056285178,0.7951219512195122,0.8934333958724202,0.7261457550713749,0.6510142749812171,0.8386491557223265,0.7693463561232157,1028.22619047619,0.005004609534574816
23.6,470.0,1034.8,0.00504532457442066,5.60357142857174,9.06678991567612e-06,5.220901869610499,0.03750620275960381,1,15,2,0,0.974108818011257,0.8388367729831144,0.8467166979362102,0.8033771106941838,0.9076923076923077,0.9293764087152517,0.9301277235161532,0.8450281425891182,0.9492862509391435,1029.6833333333334,0.005015135777825749
23.525,454.0,1055.5,0.00502636675819462,9.416666666666629,6.840620552471099e-06,5.3053301132744215,0.0543044065352678,1,15,2,0,0.9688555347091933,0.8405253283302064,0.7930581613508443,0.8178236397748593,0.9028142589118199,0.9872276483846731,0.8963185574755823,0.8562851782363977,0.9868519909842224,1039.4333333333334,0.005022743114406168
23.5,454.0,1055.25,0.0050147597241768,7.074999999999932,-1.3946754962583692e-06,5.291825198937568,0.03402563378166157,1,15,2,0,0.9673545966228893,0.8388367729831144,0.7930581613508443,0.8172607879924954,0.8964352720450282,0.9620586025544703,0.3534936138241923,0.8540337711069418,0.9368895567242674,1048.5166666666667,0.005028817018930691
23.5,454.0,1050.0,0.00501873480786954,1.8250000000000455,-5.703619479366373e-06,5.269671548263017,0.0032307553584915993,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7930581613508443,0.8127579737335835,0.8984990619136961,0.7862509391435011,0.10180315552216379,0.850656660412758,0.6724267468069121,1053.5833333333333,0.0050199537634136515
23.5,454.0,1051.25,0.00501873480786954,-0.9833333333332348,-6.094777720566658e-07,5.275944966772854,-0.005578558644631748,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7930581613508443,0.8142589118198874,0.8984990619136961,0.33583771600300527,0.44402704733283244,0.851031894934334,0.297145003756574,1052.1666666666667,0.005017409779971958
23.5,445.0,1053.6,0.00501873480786954,0.6416666666666515,6.625139487900084e-07,5.287738993571347,0.003919472679510427,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7726078799249531,0.8153846153846154,0.8984990619136961,0.636175807663411,0.6378662659654395,0.8529080675422139,0.6953418482344103,1051.6166666666668,0.005018734807869538
23.5,439.0,1055.5,0.00501873480786954,1.5416666666666288,7.528669566784531e-07,5.2972745897063,0.00853149080142801,1,15,2,0,0.9673545966228893,0.8405253283302064,0.7332082551594746,0.8178236397748593,0.8984990619136961,0.7607062359128475,0.6465063861758077,0.8551594746716698,0.7851239669421488,1053.45,0.005018734807869538
23.5,444.25,1055.0,0.00502325200960961,1.6083333333333485,1.7122568916833406e-06,5.299530870138138,0.009882546758090527,1,15,2,0,0.9673545966228893,0.8427767354596623,0.7718574108818012,0.8168855534709193,0.900562851782364,0.7678437265214124,0.7287753568745304,0.8555347091932458,0.7960180315552217,1054.7,0.005020240541782895
23.445,454.75,1059.5,0.00502449114747957,1.7333333333333485,7.673010209534314e-07,5.323448370754605,0.009511999720883235,1,15,2,0,0.9654784240150094,0.8540337711069418,0.8020637898686679,0.8206378986866791,0.901313320825516,0.777610818933133,0.6487603305785123,0.8589118198874296,0.7922614575507138,1056.6666666666667,0.005022159321652905
23.39,455.8,1060.0,0.005017582274385229,3.8500000000000227,-5.387377905318076e-07,5.318637210848343,0.018760355853007393,1,15,2,0,0.9634146341463414,0.8570356472795497,0.8041275797373358,0.8213883677298311,0.8975609756097561,0.8767843726521413,0.45454545454545453,0.8577861163227017,0.8598797896318557,1058.1666666666667,0.005021775143824802
23.39,451.6,1073.6,0.005021172116350729,6.283333333333417,-8.998207312871376e-07,5.390730384114143,0.030597897986215816,1,15,2,0,0.9634146341463414,0.8596622889305816,0.7819887429643527,0.8318949343339587,0.899812382739212,0.9451540195341849,0.4060856498873028,0.8652908067542214,0.9222389181066867,1064.3666666666668,0.005021081846071841
23.39,451.6,1078.6,0.005021172116350729,6.683333333333394,4.5135139443205213e-08,5.415836244695896,0.03360628681134736,1,15,2,0,0.9634146341463414,0.8596622889305816,0.7819887429643527,0.8367729831144465,0.899812382739212,0.9552967693463561,0.5950413223140496,0.8675422138836772,0.9342599549211119,1070.7333333333336,0.005019975502362228
23.39,454.75,1081.0,0.005021172116350729,4.899999999999977,1.2714105518383569e-06,5.427887057775139,0.02596624683333415,1,15,2,0,0.9634146341463414,0.8596622889305816,0.8020637898686679,0.8386491557223265,0.899812382739212,0.9109691960931631,0.6897069872276483,0.8697936210131332,0.898572501878287,1077.7333333333336,0.005021172116350728
23.39,454.75,1082.0,0.00502521073769626,3.1055555555550427,5.858717833268599e-06,5.437278018187354,0.021968096687811745,1,15,2,0,0.9634146341463414,0.8624765478424015,0.8020637898686679,0.8393996247654785,0.9020637898686679,0.8467317806160781,0.8797896318557475,0.8709193245778611,0.8782870022539444,1080.5333333333335,0.005022518323465904
23.39,457.5,1088.83333333333,0.00505228580200481,3.3055555555549745,9.845185271620607e-06,5.501097190749554,0.027325761189943343,1,15,2,0,0.9634146341463414,0.8784240150093808,0.8067542213883677,0.8450281425891182,0.9099437148217636,0.8564988730277987,0.9376408715251691,0.8795497185741088,0.9045830202854996,1083.9444444444437,0.005032889552017265
23.37,464.0,1090.6,0.005049129542326371,2.2666666666666515,7.67617862814339e-06,5.506580678861139,0.01974177989470416,1,15,2,0,0.9609756097560975,0.8812382739212008,0.8255159474671669,0.8461538461538461,0.9080675422138836,0.8151765589782118,0.9098422238918107,0.8803001876172608,0.8655146506386175,1087.1444444444435,0.005042208694009146
23.39,464.0,1086.0,0.005043310383489479,1.277777777778283,4.305146351196373e-06,5.4770350764695745,0.01112141292098734,1,15,2,0,0.9634146341463414,0.873545966228893,0.8255159474671669,0.8416510318949343,0.9058161350844278,0.7250187828700225,0.8395942900075132,0.8769230769230769,0.8072877535687453,1088.477777777777,0.005048241909273552
23.373333333333303,464.0,1092.5,0.00506001703431877,2.8027777777782603,5.604394819293777e-06,5.528068609993256,0.02032487162492158,1,15,2,0,0.9613508442776736,0.8840525328330207,0.8255159474671669,0.8491557223264541,0.9129455909943714,0.8335837716003005,0.8726521412471826,0.8851782363977486,0.8681442524417731,1089.7,0.005050818986711538
23.39,471.5,1103.75,0.005075024678928171,5.274999999999977,6.1767904316039485e-06,5.601558489366968,0.03343524406898801,1,15,2,0,0.9634146341463414,0.8874296435272045,0.84859287054409,0.8547842401500938,0.9181988742964353,0.9196093163035312,0.8854244928625093,0.8975609756097561,0.9327573253193088,1094.0833333333335,0.005059450698912139
23.323333333333302,475.666666666667,1104.5,0.0050544759894773,4.916666666666629,3.07647829700039e-06,5.582668730377677,0.028223659647081067,1,15,2,0,0.9585365853658536,0.8874296435272045,0.8551594746716698,0.8560975609756097,0.9106941838649155,0.9117205108940646,0.7933884297520661,0.8934333958724202,0.9090909090909091,1100.25,0.005063172567574746
23.365,471.5,1103.5,0.00506731029811295,3.2083333333333712,-3.9170351953219e-06,5.5917769139676405,0.011888781568871742,1,15,2,0,0.9604127579737336,0.8874296435272045,0.84859287054409,0.8544090056285178,0.9148217636022514,0.8538692712246432,0.17167543200601051,0.8964352720450282,0.8125469571750563,1103.9166666666667,0.00506560365550614
23.29,467.75,1112.0,0.00504422920396206,1.5694444444449118,-4.994581690404096e-06,5.609182874805811,0.002406124885551364,1,15,2,0,0.9450281425891182,0.8874296435272045,0.8373358348968105,0.8596622889305816,0.9063789868667917,0.7640871525169046,0.12546957175056347,0.89906191369606,0.6359879789631856,1106.6666666666667,0.005055338497184102
23.306666666666697,466.5,1105.66666666667,0.005055303974300989,0.27777777777828305,2.239014840484544e-06,5.589481094252144,0.003877193013590574,1,15,2,0,0.9568480300187617,0.8898686679174485,0.8356472795497186,0.8570356472795497,0.9110694183864916,0.5773854244928626,0.7554470323065364,0.8953095684803002,0.6942148760330579,1107.0555555555566,0.005055614492125332
23.29,464.0,1104.0,0.0050799164023321705,0.9499999999999318,8.04888376488861e-06,5.6082277081747165,0.01375842068112787,1,15,2,0,0.9450281425891182,0.89812382739212,0.8255159474671669,0.8551594746716698,0.9210131332082552,0.6844477836213373,0.9151014274981217,0.898311444652908,0.8253193087903832,1107.2222222222233,0.0050598165268650715
23.29,467.0,1117.2,0.0050799164023321705,3.4638888888882775,9.306417409564102e-06,5.675282604685501,0.027912144793813543,1,15,2,0,0.9450281425891182,0.89812382739212,0.8363977485928705,0.8619136960600375,0.9210131332082552,0.8640120210368144,0.9331329827197595,0.9054409005628518,0.9072126220886552,1108.9555555555564,0.005071712259655109
23.29,467.75,1121.25,0.00507545528038826,4.5416666666667425,8.801910744149488e-07,5.690854233135337,0.0240081148007536,1,15,2,0,0.9450281425891182,0.8966228893058161,0.8373358348968105,0.8649155722326454,0.9185741088180113,0.8981968444778362,0.6581517655897822,0.9076923076923077,0.8884297520661157,1114.1499999999999,0.0050784293616842
23.29,466.5,1115.66666666667,0.00506504624269139,2.4111111111117225,-3.667987380614069e-06,5.650903258096044,0.008150836574635445,1,15,2,0,0.9450281425891182,0.8938086303939963,0.8356472795497186,0.8604127579737336,0.9144465290806755,0.8189331329827197,0.18820435762584523,0.9031894934333958,0.7802404207362885,1118.03888888889,0.005073472641803939
23.29,459.0,1120.0,0.00507277863768927,0.8833333333333258,-4.907070381260457e-06,5.681512074211983,-0.0010244585501224535,1,15,2,0,0.9450281425891182,0.8960600375234522,0.8090056285178236,0.8634146341463415,0.9174484052532833,0.6763711495116453,0.1284748309541698,0.9065666041275797,0.48873027798647634,1118.9722222222233,0.005071093386922972
23.29,464.0,1123.75,0.0050531506227436,0.47222222222171695,-4.213100824023482e-06,5.67847801230812,-0.002334466210981656,1,15,2,0,0.9450281425891182,0.8904315196998124,0.8255159474671669,0.8675422138836772,0.9103189493433396,0.6123215627347859,0.1562734785875282,0.9061913696060038,0.42111194590533435,1119.8055555555566,0.005063658501041418
23.29,470.0,1116.0,0.0050620722953919105,1.188888888888414,-3.204271990838413e-06,5.649272681657372,0.002425320006501419,1,15,2,0,0.9450281425891182,0.8924953095684803,0.8467166979362102,0.8609756097560975,0.9138836772983114,0.7148760330578512,0.21337340345604808,0.9028142589118199,0.6367392937640871,1119.9166666666667,0.005062667185274925
23.272,464.0,1126.8,0.00505652695304372,-0.7000000000000455,-1.1231099826266612e-05,5.697694570689663,-0.016050422712205137,1,15,2,0,0.9330206378986867,0.8924953095684803,0.8255159474671669,0.8694183864915572,0.9118198874296435,0.3893688955672427,0.028925619834710745,0.9084427767354597,0.11720510894064613,1122.1833333333334,0.005057249957059741
23.2,464.0,1112.75,0.00500201570843155,-3.75,-1.456267248917684e-05,5.565992979557207,-0.03512119697933924,1,15,2,0,0.9163227016885553,0.8833020637898686,0.8255159474671669,0.8600375234521576,0.8949343339587242,0.08471074380165289,0.015777610818933134,0.8904315196998124,0.035311795642374154,1118.5166666666667,0.005040204985622391
23.23,449.0,1104.5,0.0050258311747689,-5.0499999999999545,-8.089811617445312e-06,5.551030532532249,-0.03448846030413755,1,15,2,0,0.9273921200750469,0.8874296435272045,0.7786116322701688,0.8560975609756097,0.9024390243902439,0.050713749060856496,0.06048084147257701,0.8874296435272045,0.037565740045078885,1114.6833333333334,0.0050281246120813874
23.29,464.0,1108.0,0.00504422920396206,-0.61944444444498,5.101531782978307e-06,5.589005957989962,0.002525055747300442,1,15,2,0,0.9450281425891182,0.8874296435272045,0.8255159474671669,0.8574108818011257,0.9063789868667917,0.40383170548459807,0.8617580766341096,0.8949343339587242,0.6401202103681443,1108.4166666666667,0.005024025362387501
23.215,462.333333333333,1127.83333333333,0.00504492264821108,6.5555555555549745,8.579152897585096e-06,5.689831926740713,0.04256440964906716,1,15,2,0,0.924953095684803,0.8947467166979363,0.8163227016885554,0.8707317073170732,0.9073170731707317,0.9524793388429752,0.9248685199098422,0.9073170731707317,0.9669421487603306,1113.4444444444434,0.005038327675647344
23.2,469.0,1128.75,0.005034399152374879,6.75,1.2684477038922039e-06,5.682578043243145,0.03540666673972748,1,15,2,0,0.9163227016885553,0.8924953095684803,0.8422138836772983,0.8712945590994371,0.9039399624765478,0.9569872276483846,0.6885800150262961,0.9069418386491557,0.9417731029301277,1121.5277777777767,0.005041183668182671
23.2,469.0,1124.25,0.00504327191257943,3.1361111111116315,-1.321952211567716e-06,5.669898447717424,0.014326206337290426,1,15,2,0,0.9163227016885553,0.8954971857410882,0.8422138836772983,0.8682926829268293,0.9054409005628518,0.8478587528174305,0.36363636363636365,0.9050656660412758,0.8298271975957926,1126.9444444444434,0.0050408645710551285
23.2,469.0,1130.4,0.0050379482263243,1.969444444444889,1.7952249385536426e-06,5.694896675036989,0.01197127140722376,1,15,2,0,0.9163227016885553,0.8941838649155722,0.8422138836772983,0.8727954971857411,0.9046904315196999,0.7956423741547709,0.7351615326821939,0.9080675422138836,0.8136739293764087,1127.8,0.0050385397637595355
