index,Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
26,22.79,0.0,689.0,0.00471022404680625,0.047619047619093635,-3.2111076463093267e-06,3.2453443682495062,-0.0019803686260781994,0,18,4,2,0.9812108559498957,0.6590322976789881,0.31689794915878666,0.7699250890335257,0.817389168611077,0.5555555555555556,0.13544739429695182,0.8308977035490606,0.2995329400196657,689.2857142857143,0.004733586908700839
27,22.79,0.0,685.666666666667,0.004719734999149521,-0.4166666666666856,-1.395879537212548e-06,3.236164964416856,-0.0029286662206695624,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7683900282451185,0.8181259977895124,0.32749508357915436,0.29535398230088494,0.8302836792336976,0.23107177974434612,688.8095238095239,0.0047321910291636265
28,22.79,0.0,687.0,0.004719734999149521,-0.25,-1.3958795372121142e-06,3.2424579444157207,-0.002142043720811504,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7687584428343363,0.8181259977895124,0.4029006882989184,0.29547689282202555,0.830774898685988,0.28515240904621436,688.452380952381,0.004730795149626414
29,22.79,0.0,688.0,0.004719734999149521,-1.5714285714285552,-3.0050366755865476e-06,3.2471776794148703,-0.009472372628877457,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7692496622866265,0.8181259977895124,0.12118977384464111,0.14564896755162243,0.8311433132752057,0.10766961651917405,688.3095238095239,0.004729399270089202
30,22.745,0.0,670.0,0.0047067761580489,-2.880952380952351,-6.671531333234549e-06,3.1535400258927626,-0.01813037286751107,0,18,4,2,0.9795529902984158,0.665172540832617,0.31689794915878666,0.7638462483114331,0.8172663637480044,0.07817109144542773,0.042158308751229105,0.824634655532359,0.06280727630285153,685.3095238095239,0.004724785076275241
31,22.7,0.0,668.666666666667,0.00468754308384392,-2.7738095238095184,-8.278466690779356e-06,3.1344038087303026,-0.01871259062304076,0,18,4,2,0.9769126857423553,0.6606287608989316,0.31689794915878666,0.7632936264276066,0.8156699005280609,0.08075221238938053,0.02753195673549656,0.8232838020385608,0.0599803343166175,682.5476190476192,0.004716056207422733
32,22.7,0.0,670.0,0.00469384871410812,-2.9642857142857224,-5.083698885820654e-06,3.1448786384524405,-0.01741853423671169,0,18,4,2,0.9769126857423553,0.665172540832617,0.31689794915878666,0.7638462483114331,0.8163453272749601,0.07589724680432645,0.06993608652900689,0.823775021490851,0.06649459193706982,679.7619047619048,0.004708228142893682
33,22.7,0.0,667.0,0.00469384871410812,-3.0833333333333144,-4.600183373581947e-06,3.1307970923101163,-0.017597316483422443,0,18,4,2,0.9769126857423553,0.665172540832617,0.31689794915878666,0.7629866142699251,0.8163453272749601,0.07300884955752213,0.08198131760078663,0.822915387449343,0.06551130776794493,676.6190476190477,0.004705888809651092
34,22.6666666666667,0.0,664.5,0.004671707764617511,-2.7261904761904816,-4.0511215113159076e-06,3.104349809588336,-0.015562280175268617,0,18,4,2,0.9743337836178313,0.6576200417536534,0.31689794915878666,0.7618199680707356,0.8146874616234803,0.08222713864306784,0.09968043264503441,0.8204592901878914,0.07620452310717797,673.5952380952382,0.004699027776146518
35,22.7,0.0,670.0,0.00471104653252311,-2.4761904761905384,-5.408857648443732e-06,3.1564011767904834,-0.015312493563790719,0,18,4,2,0.9769126857423553,0.6773916247083385,0.31689794915878666,0.7638462483114331,0.8175119734741496,0.08935594886922321,0.06280727630285153,0.8247574603954316,0.07681907571288102,671.1666666666667,0.00469778656662846
36,22.6,0.0,670.333333333333,0.00465269945869772,-1.1190476190476488,-9.09849228327873e-06,3.118859537147037,-0.011389665869229404,0,18,4,2,0.9696671988210733,0.6576200417536534,0.31689794915878666,0.7640918580375783,0.8132752056981456,0.15615781710914453,0.021386430678466076,0.8218101436816898,0.09709931170108162,668.6428571428571,0.004688210060849631
37,22.6,0.0,672.0,0.0046464328065348,-0.6190476190476488,-7.653605469550625e-06,3.1224028459913855,-0.00799548055368593,0,18,4,2,0.9696671988210733,0.6526464447992141,0.31689794915878666,0.7645830774898686,0.8126611813827828,0.25442477876106195,0.032694198623402164,0.8221785582709076,0.11885447394296952,668.9285714285714,0.004679589582061903
38,22.6,0.0,658.0,0.00464073595878431,-1.440476190476204,-6.058786241929393e-06,3.0536042608800757,-0.010750042922250014,0,18,4,2,0.9696671988210733,0.6477956527078472,0.31689794915878666,0.758504236767776,0.8122313643620287,0.12850294985250738,0.05039331366764995,0.8155470956649883,0.10029498525073746,667.4047619047618,0.00467290284991053
39,22.6,0.0,660.5,0.00465583283178072,-1.3214285714285552,-5.654652695557226e-06,3.075177585391166,-0.009930135824877562,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7600392975561833,0.8138278275819723,0.1374139626352016,0.05715339233038348,0.8171435588849318,0.10545722713864307,666.047619047619,0.004667472009578044
40,22.6,0.0,658.0,0.00465269945869772,-1.321428571428612,-4.073156303371125e-06,3.0614762438231,-0.008864296661355242,0,18,4,2,0.9696671988210733,0.6576200417536534,0.31689794915878666,0.758504236767776,0.8132752056981456,0.13600049164208455,0.09882005899705015,0.8159155102542061,0.11270894788593903,664.7619047619047,0.004661593544519415
41,22.6,0.0,655.0,0.00465583283178072,-1.8035714285714448,-5.07775954137037e-06,3.049570504816372,-0.0117929893835651,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7572761881370502,0.8138278275819723,0.10957472959685349,0.0701819075712881,0.8151786810757706,0.09464110127826943,663.4047619047618,0.004659325696971302
42,22.6,0.0,654.25,0.00465583283178072,-2.7202380952380736,-4.39145377895047e-06,3.046078630192536,-0.015592401793602662,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7568463711162962,0.8138278275819723,0.08241150442477876,0.08849557522123894,0.8145646567604077,0.07583579154375615,661.1547619047618,0.004651438025436674
43,22.6,0.0,648.0,0.0046464328065348,-3.2619047619047024,-3.281161122814253e-06,3.0108884586345503,-0.01729429953609074,0,18,4,2,0.9696671988210733,0.6526464447992141,0.31689794915878666,0.7538990544025543,0.8126611813827828,0.068952802359882,0.13237463126843657,0.8106349011420853,0.06747787610619468,657.9642857142857,0.004650542789413401
44,22.5,0.0,648.666666666667,0.004606763202978321,-2.5238095238094616,-3.784037871127407e-06,2.9882537309986055,-0.014173872936227072,0,18,4,2,0.9602112243644848,0.6463833967825126,0.31689794915878666,0.7541446641286995,0.8103892914159401,0.08788102261553589,0.11012782694198624,0.8085472184698514,0.08480825958702065,654.6309523809524,0.004644875703191046
45,22.5,0.0,646.0,0.00462742903214501,-1.8928571428571104,-2.3120136944596026e-06,2.989319154765677,-0.010293447101352049,0,18,4,2,0.9602112243644848,0.6590322976789881,0.31689794915878666,0.7527938106349011,0.8111875230259118,0.10773107177974435,0.19174041297935104,0.8087928281959965,0.10299901671583088,652.9166666666667,0.004642974713671146
46,22.5,0.0,646.0,0.00463677156669758,-2.2142857142857224,-3.166549402560531e-06,2.9953544320866365,-0.012343119500471955,0,18,4,2,0.9602112243644848,0.665172540832617,0.31689794915878666,0.7527938106349011,0.8116787424782022,0.09722222222222222,0.1375368731563422,0.8092840476482869,0.09230580137659784,650.8452380952382,0.004640251675802127
47,22.5,0.0,641.5,0.00462742903214501,-2.321428571428612,-7.920797881594364e-06,2.9684957241210244,-0.015870392878009287,0,18,4,2,0.9602112243644848,0.6590322976789881,0.31689794915878666,0.7514429571411028,0.8111875230259118,0.09378072763028515,0.03011307767944936,0.8074419747021983,0.07472959685349066,648.4880952380953,0.004636641614866025
48,22.39,0.0,639.0,0.00457021208799111,-2.1607142857142776,-7.477286348052999e-06,2.920365524226319,-0.014839272006867077,0,18,4,2,0.9501412255925334,0.6438044946579885,0.31689794915878666,0.7501535060788407,0.8052314871668919,0.09869714847590953,0.03453785644051131,0.8041262433992387,0.08050639134709932,646.202380952381,0.004624410080038938
49,22.5,0.0,640.0,0.00463677156669758,-2.2678571428571104,-6.203351891298416e-06,2.967533802686451,-0.014471161509286956,0,18,4,2,0.9602112243644848,0.665172540832617,0.31689794915878666,0.7507675303942036,0.8116787424782022,0.09550147492625369,0.049164208456243856,0.8073191698391257,0.08235004916420846,644.1666666666667,0.004621687042169919
50,22.39,0.0,630.5,0.00457864714513976,-2.630952380952465,-6.649284503447775e-06,2.886837025010619,-0.016360026807757944,0,18,4,2,0.9501412255925334,0.6470588235294118,0.31689794915878666,0.7462237504605183,0.8068279503868353,0.08480825958702065,0.04252704031465093,0.8020385607270047,0.07300884955752213,641.6666666666667,0.004612003376256341
51,22.39,0.0,629.333333333333,0.0045814588813251,-2.380952380952465,-3.3637499669749577e-06,2.883264789313928,-0.013110219754118857,0,18,4,2,0.9501412255925334,0.6477956527078472,0.31689794915878666,0.7456711285766916,0.8070735601129805,0.09255162241887906,0.12844149459193707,0.8015473412747145,0.08911012782694198,638.9047619047618,0.004608388473163023
52,22.39,0.0,632.0,0.00460564085426059,-1.678571428571388,-3.779920737244022e-06,2.9107650198926924,-0.010172725944482375,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7472061893650989,0.8100822792582586,0.1161504424778761,0.11068092428711898,0.8038806336730935,0.1033677482792527,636.9047619047618,0.004605275876322391
53,22.39,0.0,636.5,0.00460564085426059,-1.678571428571388,-3.779920737244022e-06,2.9314904037368654,-0.010165722601590765,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7488640550165787,0.8100822792582586,0.1161504424778761,0.11068092428711898,0.8048630725776741,0.10361356932153393,635.547619047619,0.004600828631688535
54,22.39,0.0,627.5,0.00460564085426059,-1.9285714285714448,-3.512740338598372e-07,2.89003963604852,-0.009093429392391661,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7450571042613288,0.8100822792582586,0.10687069813176008,0.4440757128810226,0.8025297801792951,0.1109882005899705,633.547619047619,0.004597716034847903
55,22.39,0.0,626.0,0.0045870824294015,-1.9642857142857224,-1.0185979304718276e-06,2.871513600805339,-0.009682669411959388,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7441360677882844,0.8075647795652707,0.10588741396263521,0.34759095378564403,0.7999508780547709,0.10693215339233038,631.6904761904761,0.0046001260836208155
56,22.39,0.0,625.5,0.00460564085426059,-1.5357142857142776,-2.623393435495329e-06,2.880828354339999,-0.008731827175457285,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7437062507675304,0.8100822792582586,0.12284906588003933,0.16666666666666666,0.8010561218224241,0.11356932153392331,629.6190476190476,0.0045956788389869595
57,22.34,0.0,623.5,0.0045730503494798205,-0.8333333333333144,8.856366791798118e-07,2.851296892900668,-0.003262782421111554,0,18,4,2,0.9441237873019772,0.6526464447992141,0.31689794915878666,0.7428466167260224,0.8055384993245732,0.20237217305801378,0.6672812192723697,0.7973719759302469,0.2154621435594887,628.6190476190476,0.004594879296749825
58,22.39,0.0,624.666666666667,0.0045994545904935605,-1.0476190476190368,-4.0193977901645944e-08,2.873125967528312,-0.0048384693278979984,0,18,4,2,0.9501412255925334,0.6606287608989316,0.31689794915878666,0.7432150313152401,0.8092840476482869,0.1657448377581121,0.474803343166175,0.8000736829178435,0.16248770894788594,627.952380952381,0.004597450112345319
59,22.39,0.0,622.0,0.0045870824294015,-1.8214285714285552,-4.653080756920544e-06,2.853165271087733,-0.011279734593512947,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7422325924106594,0.8075647795652707,0.10926745329400196,0.08001474926253688,0.7977403905194645,0.09759095378564406,626.5238095238095,0.004594798908794022
60,22.29,0.0,621.0,0.00455905614852278,-1.178571428571388,-5.655372179897821e-06,2.8311738682326464,-0.008952866257402325,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7414343608006877,0.8040034385361661,0.1503810226155359,0.05703048180924287,0.7939334397642147,0.11209439528023599,624.3095238095239,0.004588143950831478
61,22.34,0.0,626.5,0.0045730503494798205,-0.3571428571428328,-4.329770404249041e-06,2.8650160439491077,-0.004343162037398818,0,18,4,2,0.9441237873019772,0.6526464447992141,0.31689794915878666,0.7444430799459658,0.8055384993245732,0.35779252704031467,0.09021632251720747,0.7987228294240452,0.17527040314650935,624.1666666666667,0.004583488164434226
62,22.29,0.0,622.0,0.00455905614852278,-0.6785714285714448,-3.327478981272197e-06,2.835732924381169,-0.0051869946096601005,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7422325924106594,0.8040034385361661,0.23783185840707965,0.13053097345132744,0.7949158786687953,0.15523598820058998,623.5952380952382,0.00457948441002298
63,22.39,0.0,620.0,0.0045870824294015,-0.5357142857143344,-2.32518755829492e-06,2.84399110622893,-0.0039057674789164665,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7409431413483974,0.8075647795652707,0.27974434611602755,0.19051130776794495,0.7966351467518114,0.1890363815142576,622.8095238095239,0.0045768332064716815
64,22.29,0.0,621.5,0.00455905614852278,-0.7380952380952976,-4.2843987434265304e-06,2.8334533963069077,-0.00603684578205721,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7417413729583692,0.8040034385361661,0.22369714847590955,0.09193706981317601,0.794424659216505,0.1402409046214356,622.5238095238095,0.00457483403490639
65,22.29,0.0,616.333333333333,0.00455346720904263,-1.5238095238095184,-5.885502439986496e-06,2.806453623173273,-0.010605563888354874,0,18,4,2,0.937062507675304,0.6477956527078472,0.31689794915878666,0.7398993000122804,0.8028981947685129,0.1237708947885939,0.0535889872173058,0.7907405133243276,0.1006637168141593,621.3333333333333,0.0045682644089848285
66,22.29,0.0,609.0,0.00455067277669262,-1.428571428571388,-2.600689479206105e-06,2.7713597210058056,-0.0081227816515419,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7370747881616112,0.8022841704531499,0.130039331366765,0.168141592920354,0.7868107577060052,0.1172566371681416,619.4761904761905,0.004563063030026417
67,22.29,0.0,614.0,0.00455905614852278,-1.4285714285714448,-1.5983980562292617e-06,2.7992604751929866,-0.0075065491777033255,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7389782635392361,0.8040034385361661,0.1290560471976401,0.27077187807276304,0.7896352695566744,0.12438544739429695,618.4761904761905,0.004563063030026416
68,22.29,0.0,613.5,0.00455067277669262,-1.7142857142857224,-2.1972103298115164e-06,2.7918377485009227,-0.009175010947868989,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7386098489500185,0.8022841704531499,0.11369223205506392,0.2056293018682399,0.7891440501043842,0.11025073746312684,616.6190476190476,0.004559866233913959
69,22.29,0.0,611.0,0.00455067277669262,-1.3571428571428896,-2.6006894792052378e-06,2.780461066559191,-0.0077943286539261525,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7376274100454377,0.8022841704531499,0.13378810226155358,0.1682645034414946,0.7879160014736584,0.12069813176007867,615.047619047619,0.004558668609366793
70,22.29,0.0,612.0,0.00455905614852278,-1.5357142857142776,-3.199485728763371e-06,2.790142362895941,-0.008970717506215475,0,19,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7380572270661918,0.8040034385361661,0.12284906588003933,0.13606194690265486,0.788898440378239,0.11197148475909538,613.9047619047618,0.004554664854955548
71,22.29,0.0,608.0,0.00454228962919881,-1.738095238095184,-1.9960070834134855e-06,2.7617120945528764,-0.009131325317673245,0,19,4,2,0.937062507675304,0.6438044946579885,0.31689794915878666,0.7365835687093208,0.8007491096647428,0.11270894788593903,0.22713864306784662,0.7853370993491342,0.11061946902654868,611.9761904761905,0.0045522696379092665
72,22.29,0.0,605.5,0.00454228962919881,-0.809523809523796,-1.5454840218711262e-06,2.7503563704798792,-0.0046240721520784955,0,19,4,2,0.937062507675304,0.6438044946579885,0.31689794915878666,0.7361537516885669,0.8007491096647428,0.20765732546705998,0.2769174041297935,0.7837406361291908,0.16801868239921336,610.4285714285714,0.004550672840788721
73,22.2675,0.0,608.5,0.00454021358023024,-0.4285714285714448,-3.730510820369043e-06,2.762719963570101,-0.0042235976345674775,0,19,4,2,0.9309836669532113,0.6461377870563675,0.31689794915878666,0.7367677760039297,0.8005649023701339,0.32055063913470994,0.11307767944936087,0.7855827090752794,0.17846607669616518,610.3571428571429,0.004549178669865524
74,22.2,0.0,608.5,0.00451728819349999,-1.1785714285714448,-4.476216846844086e-06,2.7487698657447437,-0.00808140758526843,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7367677760039297,0.7978631953825371,0.14878318584070796,0.0866519174041298,0.783372221539973,0.11836283185840708,609.5714285714286,0.004543211819147983
75,22.245,0.0,602.5,0.0045297736958595895,-1.7142857142857224,-3.877404573261398e-06,2.7291886517554027,-0.010126558827979526,0,19,4,2,0.9290187891440501,0.6438044946579885,0.31689794915878666,0.7358467395308854,0.7997052683286258,0.11369223205506392,0.10447394296951819,0.7803020999631586,0.10373647984267453,608.0,0.004540226236171836
76,22.2,0.0,598.0,0.00451728819349999,-2.142857142857167,-5.368038443958906e-06,2.701338339712994,-0.012962758186403356,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7347414957632322,0.7978631953825371,0.09900442477876106,0.06342182890855458,0.7776003929755618,0.08997050147492626,606.1428571428571,0.00453545701000146
77,22.2,0.0,595.0,0.00451728819349999,-2.428571428571388,-4.769242194400773e-06,2.687786475132494,-0.01388218999698787,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.733636251995579,0.7978631953825371,0.09119960668633235,0.0764503441494592,0.776372344344836,0.08628318584070796,603.7142857142857,0.004529490159283918
78,22.2,0.0,591.0,0.00451728819349999,-2.25,-3.2172193750097146e-06,2.669717322358494,-0.012121528316328067,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7311801547341275,0.7978631953825371,0.09623893805309734,0.13495575221238937,0.7733022227680216,0.09341199606686332,601.2857142857143,0.004525918525612659
79,22.245,0.0,591.0,0.00452224999364749,-2.0,-4.140748072637389e-06,2.6726497462456664,-0.011540596847096518,0,19,4,2,0.9290187891440501,0.6403659584919563,0.31689794915878666,0.7311801547341275,0.7988456342871177,0.10490412979351033,0.096976401179941,0.7739162470833845,0.09611602753195674,599.2142857142857,0.004523055720533899
80,22.2,0.0,595.0,0.0045022827427646395,-1.9761904761904816,-2.709345533257433e-06,2.6788582319449605,-0.01056118912140902,0,19,4,2,0.9183961684882721,0.6325678496868476,0.31689794915878666,0.733636251995579,0.7958369151418396,0.10564159292035398,0.16125860373647985,0.7747758811248926,0.10127826941986234,597.2857142857143,0.004517637029467384
