Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
23.075,419.0,690.25,0.00474095189694268,-2.0208333333333144,-2.805269930588987e-06,3.272442046864685,-0.011550528843338181,0,18,4,2,0.9939211592779074,0.6235416922510132,0.7939334397642147,0.7709689303696426,0.8210733145032544,0.10605874400884847,0.16615460243332925,0.8332309959474395,0.09831633280078653,694.875,0.004752379058311657
23.1,419.0,691.0,0.00473937073052061,-2.3472222222222285,-1.958031708353212e-06,3.2749051747897413,-0.012515048073437507,0,18,4,2,0.9971140857177945,0.6151909615620779,0.7939334397642147,0.7712759425273241,0.8207048999140366,0.09659579697677277,0.2424726557699398,0.8335994105366572,0.09352341157674819,693.2083333333334,0.0047494420245125625
23.1,419.0,683.5,0.00475111875560951,-2.4722222222222854,-2.427942828196316e-06,3.2473896694591002,-0.013427596275845222,0,18,4,2,0.9971140857177945,0.6247697408817389,0.7939334397642147,0.7675917966351468,0.8225469728601252,0.09278603908074229,0.20081110974560648,0.8312661181382782,0.08995944451271967,690.1805555555555,0.0047484629948949504
23.05,419.0,687.5,0.0047337317970825,-1.2361111111110858,-5.442660303594388e-06,3.254440610494219,-0.009616744430642532,0,18,4,2,0.9925089033525728,0.6235416922510132,0.7939334397642147,0.7689426501289451,0.8200908755986737,0.1518372864692147,0.06636352464053091,0.8317573375905686,0.10900823399287207,688.2638888888888,0.00474458613885617
23.0,419.0,686.0,0.00471494214590473,-0.9027777777777146,-6.038280097689277e-06,3.2344503120906447,-0.008415554009752801,0,18,4,2,0.9902370133857301,0.6215768144418519,0.7939334397642147,0.7685128331081911,0.8176961807687585,0.20572692638564583,0.05604030969644832,0.8300380695075525,0.11908565810495268,687.7083333333334,0.004737577674287762
23.0,418.5,680.5,0.00471494214590473,-1.3541666666666856,-3.6068767529776925e-06,3.208518130288169,-0.008878340750652747,0,18,4,2,0.9902370133857301,0.6215768144418519,0.7895124646936018,0.7669163698882476,0.8176961807687585,0.1395477448691164,0.12154356642497235,0.8285644111506816,0.11515300479292122,686.4583333333334,0.004732509578660791
23.0,0.0,681.5,0.0047280779496687705,-1.2291666666666856,-2.0244421678155926e-06,3.2221851226992673,-0.00720961744044657,0,18,4,2,0.9902370133857301,0.6325678496868476,0.31689794915878666,0.7671619796143927,0.8193540464202382,0.1524517635492196,0.23608209413788867,0.829301240329117,0.12793412805702348,685.0,0.004730363920781806
22.945,0.0,685.0,0.00472795137178073,-0.375,-1.4274764379407744e-06,3.2386466896697996,-0.0027536168807984485,0,18,4,2,0.98808792828196,0.6438044946579885,0.31689794915878666,0.768083016087437,0.8192312415571656,0.36813321863094506,0.2948261029863586,0.8305292889598428,0.2563598377780509,684.0,0.00472846069432516
22.945,0.0,685.0,0.0047454083970941,0.25,-8.279999739921849e-07,3.2506047520094588,0.0006170177898450202,0,18,4,2,0.98808792828196,0.6526464447992141,0.31689794915878666,0.768083016087437,0.8216873388186172,0.6361681209290894,0.37065257465896523,0.831634532727496,0.5997296300847978,684.25,0.004727508967905925
22.89,0.0,689.0,0.00472950615591001,0.4166666666666856,8.61530736065777e-07,3.258629741421997,0.0025611094447575145,0,18,4,2,0.9851406115682181,0.6526464447992141,0.31689794915878666,0.7699250890335257,0.8195996561463834,0.7037605997296301,0.6535578222932285,0.83206434974825,0.7680963500061447,684.5,0.004726804694377176
22.89,0.0,689.5,0.00472950615591001,1.0,2.427335000880493e-06,3.2609944944999523,0.0063879827952615376,0,18,4,2,0.9851406115682181,0.6526464447992141,0.31689794915878666,0.7705391133488886,0.8195996561463834,0.8433697923067469,0.8192208430625537,0.832494166769004,0.8821432960550571,685.0833333333334,0.004729232029378056
22.89,0.0,689.0,0.00472950615591001,1.5,2.1301312569279966e-06,3.258629741421997,0.008552305760373358,0,18,4,2,0.9851406115682181,0.6526464447992141,0.31689794915878666,0.7699250890335257,0.8195996561463834,0.8872434558190979,0.7931670148703454,0.83206434974825,0.8927123018311417,686.5,0.004731659364378937
22.89,0.0,691.0,0.00473907551474663,1.0416666666666856,2.6409465923834044e-06,3.274701180689921,0.006744770199929029,0,18,4,2,0.9851406115682181,0.6590322976789881,0.31689794915878666,0.7712759425273241,0.820582095050964,0.8497603539387981,0.8334767113186679,0.8334766056735847,0.8847240997910778,688.0833333333334,0.004733492291891912
22.89,0.0,688.0,0.00474864516581148,0.625,1.9942135623444122e-06,3.267067874078298,0.004333939518837759,0,18,4,2,0.9851406115682181,0.665172540832617,0.31689794915878666,0.7692496622866265,0.8222399607024438,0.7690795133341526,0.7813690549342509,0.8328625813582218,0.8495760108147966,688.5833333333334,0.004736941257563704
22.89,0.0,689.5,0.00474864516581148,0.375,-1.33711169886426e-06,3.2741908418270156,0.0008583930537553464,0,18,4,2,0.9851406115682181,0.665172540832617,0.31689794915878666,0.7705391133488886,0.8222399607024438,0.6853877350374831,0.30551800417844416,0.8333538008105121,0.62750399410102,689.3333333333334,0.004737480719016601
22.79,0.0,689.0,0.00471022404680625,-0.3194444444444571,-2.4211054886870767e-06,3.2453443682495062,-0.0031762419379661733,0,18,4,2,0.9812108559498957,0.6590322976789881,0.31689794915878666,0.7699250890335257,0.817389168611077,0.39148334767113185,0.20204006390561632,0.8308977035490606,0.23116627749784932,689.3333333333334,0.004734267034165975
22.79,0.0,685.666666666667,0.004719734999149521,-0.48611111111108585,-1.6285261267476835e-06,3.236164964416856,-0.003416777257448267,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7683900282451185,0.8181259977895124,0.3251812707386014,0.2787268034902298,0.8302836792336976,0.22072016713776577,688.6944444444445,0.004732638508039227
22.79,0.0,687.0,0.004719734999149521,-0.41666666666662877,-2.4259726964658175e-06,3.2424579444157207,-0.0036412748567773434,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7687584428343363,0.8181259977895124,0.354246036622834,0.20105690057760844,0.830774898685988,0.21002826594568022,688.3611111111112,0.00473100998191248
22.79,0.0,688.0,0.004719734999149521,-1.75,-5.100793613306651e-06,3.2471776794148703,-0.011754279121715339,0,18,4,2,0.9812108559498957,0.665172540832617,0.31689794915878666,0.7692496622866265,0.8181259977895124,0.11644340666093154,0.07275408627258204,0.8311433132752057,0.0970873786407767,687.8611111111112,0.004727786562646295
22.745,0.0,670.0,0.0047067761580489,-3.236111111111086,-8.580924144177635e-06,3.1535400258927626,-0.021109573440187157,0,18,4,2,0.9795529902984158,0.665172540832617,0.31689794915878666,0.7638462483114331,0.8172663637480044,0.07121789357256975,0.025930932776207446,0.824634655532359,0.052967924296423746,684.8611111111112,0.004720808394685866
22.7,0.0,668.666666666667,0.00468754308384392,-3.319444444444457,-6.456451222140551e-06,3.1344038087303026,-0.020021063574481524,0,18,4,2,0.9769126857423553,0.6606287608989316,0.31689794915878666,0.7632936264276066,0.8156699005280609,0.06845274671254763,0.0503871205604031,0.8232838020385608,0.05604030969644832,681.388888888889,0.00471062471435794
22.7,0.0,670.0,0.00469384871410812,-3.138888888888914,-3.5218014782945756e-06,3.1448786384524405,-0.017152800158650727,0,18,4,2,0.9769126857423553,0.665172540832617,0.31689794915878666,0.7638462483114331,0.8163453272749601,0.07324566793658596,0.1255991151530048,0.823775021490851,0.06968170087255746,678.2222222222223,0.004707895492241585
22.7,0.0,667.0,0.00469384871410812,-3.430555555555543,-6.159459964451448e-06,3.1307970923101163,-0.020289667244510534,0,18,4,2,0.9769126857423553,0.665172540832617,0.31689794915878666,0.7629866142699251,0.8163453272749601,0.06513457048052107,0.054073983040432594,0.822915387449343,0.05505714636844046,675.1111111111112,0.004703581111401351
22.6666666666667,0.0,664.5,0.004671707764617511,-3.375,-4.7263084298684865e-06,3.104349809588336,-0.019073719787647825,0,18,4,2,0.9743337836178313,0.6576200417536534,0.31689794915878666,0.7618199680707356,0.8146874616234803,0.06667076318053336,0.08270861496866166,0.8204592901878914,0.06083323092048667,671.3611111111112,0.004695576572312682
22.7,0.0,670.0,0.00471104653252311,-1.4722222222222854,-5.230430498132533e-06,3.1564011767904834,-0.01045474928084289,0,18,4,2,0.9769126857423553,0.6773916247083385,0.31689794915878666,0.7638462483114331,0.8175119734741496,0.12977755929703821,0.07054196878456434,0.8247574603954316,0.10482978984883864,668.3611111111112,0.004694128494541614
22.6,0.0,670.333333333333,0.00465269945869772,0.3055555555554861,-7.932248055024863e-06,3.118859537147037,-0.0038901209570534334,0,18,4,2,0.9696671988210733,0.6576200417536534,0.31689794915878666,0.7640918580375783,0.8132752056981456,0.6600712793412806,0.031338331080250706,0.8218101436816898,0.1999508418335996,668.4166666666666,0.004685115711316417
22.6,0.0,672.0,0.0046464328065348,-0.7222222222222285,-7.851919386077811e-06,3.1224028459913855,-0.008606278359273523,0,18,4,2,0.9696671988210733,0.6526464447992141,0.31689794915878666,0.7645830774898686,0.8126611813827828,0.24542214575396337,0.032444389824259554,0.8221785582709076,0.11687354061693499,668.9722222222222,0.004678263998431564
22.6,0.0,658.0,0.00464073595878431,-1.5416666666666856,-7.59405313760118e-06,3.0536042608800757,-0.01224115704094264,0,18,4,2,0.9696671988210733,0.6477956527078472,0.31689794915878666,0.758504236767776,0.8122313643620287,0.12590635369300726,0.036008356888288066,0.8155470956649883,0.09499815656875998,666.9722222222222,0.004669411872544262
22.6,0.0,660.5,0.00465583283178072,-1.0833333333333144,-4.752015687265951e-06,3.075177585391166,-0.00820775605701507,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7600392975561833,0.8138278275819723,0.17272950718938185,0.08209413788865676,0.8171435588849318,0.12006882143296055,665.8888888888888,0.004663075892156362
22.6,0.0,658.0,0.00465269945869772,-1.7916666666666288,-6.185167221848479e-06,3.0614762438231,-0.0124753531449453,0,18,4,2,0.9696671988210733,0.6576200417536534,0.31689794915878666,0.758504236767776,0.8132752056981456,0.11509155708492073,0.05333661054442669,0.8159155102542061,0.09389209782475114,664.8055555555555,0.00465990784116973
22.6,0.0,655.0,0.00465583283178072,-2.5902777777777715,-4.340027304948913e-06,3.049570504816372,-0.014967631577384344,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7572761881370502,0.8138278275819723,0.08885338576871082,0.09462947032075704,0.8151786810757706,0.08111097456064889,662.3055555555555,0.004650705557712665
22.6,0.0,654.25,0.00465583283178072,-3.3402777777777715,2.611144235839871e-07,3.046078630192536,-0.015357941192611468,0,18,4,2,0.9696671988210733,0.6590322976789881,0.31689794915878666,0.7568463711162962,0.8138278275819723,0.06759247880054074,0.5746589652205972,0.8145646567604077,0.07853017082462824,659.625,0.004651227786559832
22.6,0.0,648.0,0.0046464328065348,-2.7777777777777715,-2.8310629838321395e-06,3.0108884586345503,-0.014738743103192009,0,18,4,2,0.9696671988210733,0.6526464447992141,0.31689794915878666,0.7538990544025543,0.8126611813827828,0.08344598746466757,0.16369669411330956,0.8106349011420853,0.08270861496866166,655.625,0.004651227786559833
22.5,0.0,648.666666666667,0.004606763202978321,-1.9861111111110858,-5.198046286808249e-06,2.9882537309986055,-0.012600746708913313,0,18,4,2,0.9602112243644848,0.6463833967825126,0.31689794915878666,0.7541446641286995,0.8103892914159401,0.1066117733808529,0.07103355044856827,0.8085472184698514,0.09290893449674327,654.0694444444445,0.004645565660592168
22.5,0.0,646.0,0.00462742903214501,-2.2083333333333144,-3.6943076363207643e-06,2.989319154765677,-0.012665020196829468,0,18,4,2,0.9602112243644848,0.6590322976789881,0.31689794915878666,0.7527938106349011,0.8111875230259118,0.10052845028880422,0.11754946540494039,0.8087928281959965,0.09278603908074229,651.6527777777778,0.004640831693986216
22.5,0.0,646.0,0.00463677156669758,-2.125,-3.6943076363207643e-06,2.9953544320866365,-0.012266382702651235,0,18,4,2,0.9602112243644848,0.665172540832617,0.31689794915878666,0.7527938106349011,0.8116787424782022,0.10261767236082094,0.11754946540494039,0.8092840476482869,0.09462947032075704,649.6527777777778,0.004638177045319526
22.5,0.0,641.5,0.00462742903214501,-2.3958333333333144,-9.502045285443139e-06,2.9684957241210244,-0.017232323888463963,0,18,4,2,0.9602112243644848,0.6590322976789881,0.31689794915878666,0.7514429571411028,0.8111875230259118,0.09499815656875998,0.020031952808160256,0.8074419747021983,0.06919011920855352,647.4027777777778,0.004633443078713575
22.39,0.0,639.0,0.00457021208799111,-1.9375,-7.940165302235559e-06,2.920365524226319,-0.01408898015952631,0,18,4,2,0.9501412255925334,0.6438044946579885,0.31689794915878666,0.7501535060788407,0.8052314871668919,0.10808651837286469,0.031215435664249724,0.8041262433992387,0.08639547744869117,644.8611111111112,0.00461917295474864
22.5,0.0,640.0,0.00463677156669758,-2.1805555555555998,-3.1481081396479704e-06,2.967533802686451,-0.012064280161340424,0,18,4,2,0.9602112243644848,0.665172540832617,0.31689794915878666,0.7507675303942036,0.8116787424782022,0.10102003195280816,0.14550817254516407,0.8073191698391257,0.0956126336487649,643.5277777777778,0.004617562748109104
22.39,0.0,630.5,0.00457864714513976,-2.9027777777778283,-6.173850721539163e-06,2.886837025010619,-0.017289255953311544,0,18,4,2,0.9501412255925334,0.6470588235294118,0.31689794915878666,0.7462237504605183,0.8068279503868353,0.0795133341526361,0.05345950596042768,0.8020385607270047,0.06869853754454959,640.5,0.004612876738469344
22.39,0.0,629.333333333333,0.0045814588813251,-2.5555555555555998,-6.4250719380752955e-06,2.883264789313928,-0.015886981470474515,0,18,4,2,0.9501412255925334,0.6477956527078472,0.31689794915878666,0.7456711285766916,0.8070735601129805,0.09032813076072263,0.05087870222440703,0.8015473412747145,0.07570357625660563,637.7222222222222,0.004605215046666025
22.39,0.0,632.0,0.00460564085426059,-1.5833333333333144,-4.409907526784114e-06,2.9107650198926924,-0.010132894381508217,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7472061893650989,0.8100822792582586,0.12443160870099546,0.09167998033673344,0.8038806336730935,0.10642743025685142,635.3888888888888,0.004600026594593193
22.39,0.0,636.5,0.00460564085426059,-1.375,1.1367156987547068e-06,2.9314904037368654,-0.005610934046829774,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7488640550165787,0.8100822792582586,0.13813444758510507,0.686125107533489,0.8048630725776741,0.15116136168120928,634.5555555555555,0.004596395231612457
22.39,0.0,627.5,0.00460564085426059,-2.125,-1.1883642522169877e-06,2.89003963604852,-0.01052884083824246,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7450571042613288,0.8100822792582586,0.10261767236082094,0.3276391790586211,0.8025297801792951,0.1043382081848347,632.6388888888888,0.004602300025990703
22.39,0.0,626.0,0.0045870824294015,-1.5833333333333144,-1.891285681270699e-06,2.871513600805339,-0.008502406045977295,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7441360677882844,0.8075647795652707,0.12443160870099546,0.2502150669780017,0.7999508780547709,0.11797959936094383,630.3055555555555,0.004594018503108023
22.39,0.0,625.5,0.00460564085426059,-0.9027777777777715,1.5487647729624937e-06,2.880828354339999,-0.0031647139236563593,0,18,4,2,0.9501412255925334,0.665172540832617,0.31689794915878666,0.7437062507675304,0.8100822792582586,0.2049895538896399,0.7334398426938675,0.8010561218224241,0.23190364999385524,629.4722222222222,0.004598517454628161
22.34,0.0,623.5,0.0045730503494798205,-1.0972222222221717,-1.2162329676925106e-06,2.851296892900668,-0.005800579064803246,0,18,4,2,0.9441237873019772,0.6526464447992141,0.31689794915878666,0.7428466167260224,0.8055384993245732,0.16959567408135676,0.32395231657859164,0.7973719759302469,0.1473516037851788,628.5,0.004597116032653948
22.39,0.0,624.666666666667,0.0045994545904935605,-1.8194444444444002,-2.062057385509696e-06,2.873125967528312,-0.009663682084459557,0,18,4,2,0.9501412255925334,0.6606287608989316,0.31689794915878666,0.7432150313152401,0.8092840476482869,0.11275654418090206,0.233624185817869,0.8000736829178435,0.10851665232886813,627.2777777777778,0.004596084988692776
22.39,0.0,622.0,0.0045870824294015,-1.75,-5.42859421640788e-06,2.853165271087733,-0.011432575038750725,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7422325924106594,0.8075647795652707,0.11644340666093154,0.06660931547253288,0.7977403905194645,0.09868501904878949,624.8611111111112,0.004592991917882929
22.29,0.0,621.0,0.00455905614852278,-0.5,-5.051398804957648e-06,2.8311738682326464,-0.005446943722675401,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7414343608006877,0.8040034385361661,0.3197124247265577,0.07404448814059236,0.7939334397642147,0.1539879562492319,623.7777777777778,0.004585227800259961
22.34,0.0,626.5,0.0045730503494798205,-0.25,-5.051398804957648e-06,2.8650160439491077,-0.004299415567921905,0,18,4,2,0.9441237873019772,0.6526464447992141,0.31689794915878666,0.7444430799459658,0.8055384993245732,0.4167383556593339,0.07404448814059236,0.7987228294240452,0.18630945065749047,623.8611111111112,0.0045828891202730135
22.29,0.0,622.0,0.00455905614852278,-0.5833333333333712,-2.712718818010957e-06,2.835732924381169,-0.004366768052547432,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7422325924106594,0.8040034385361661,0.2860390807422883,0.17401990905739215,0.7949158786687953,0.18409733316947277,623.2777777777778,0.004575125002650045
22.39,0.0,620.0,0.0045870824294015,-0.5555555555555998,-2.1971968374254885e-06,2.84399110622893,-0.003914863157761683,0,18,4,2,0.9501412255925334,0.6526464447992141,0.31689794915878666,0.7409431413483974,0.8075647795652707,0.29814427921838516,0.21985989922575888,0.7966351467518114,0.1992134693375937,622.6944444444445,0.004577463682636992
22.29,0.0,621.5,0.00455905614852278,-0.7361111111111427,-6.167805194137992e-06,2.8334533963069077,-0.007198684927988808,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7417413729583692,0.8040034385361661,0.2421654172299373,0.05370529679242964,0.794424659216505,0.12817991888902544,622.1666666666666,0.004570730608975194
22.29,0.0,616.333333333333,0.00455346720904263,-1.4722222222222285,-3.4998826824194675e-06,2.806453623173273,-0.008877149595108547,0,18,4,2,0.937062507675304,0.6477956527078472,0.31689794915878666,0.7398993000122804,0.8028981947685129,0.1300847978370407,0.1269509647290156,0.7907405133243276,0.11527590020892221,621.2222222222222,0.004565128072248716
22.29,0.0,609.0,0.00455067277669262,-2.0416666666666856,-1.8647977322668215e-06,2.7713597210058056,-0.010464142998580117,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7370747881616112,0.8022841704531499,0.10489123755683913,0.25285731842202286,0.7868107577060052,0.10458399901683667,619.2222222222222,0.004563730843610355
22.29,0.0,614.0,0.00455905614852278,-1.75,-1.8647977322668215e-06,2.7992604751929866,-0.009137562053030734,0,18,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7389782635392361,0.8040034385361661,0.11644340666093154,0.25285731842202286,0.7896352695566744,0.11220351480889763,617.1388888888888,0.004561398476784182
22.29,0.0,613.5,0.00455067277669262,-1.4583333333333144,-3.7327520449200423e-06,2.7918377485009227,-0.008952101295832238,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7386098489500185,0.8022841704531499,0.13174388595305395,0.11625906353693007,0.7891440501043842,0.11355536438490844,615.7222222222222,0.004560001248145822
22.29,0.0,611.0,0.00455067277669262,-1.5416666666666856,-3.0341377257403837e-06,2.780461066559191,-0.00890342275672551,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7376274100454377,0.8022841704531499,0.12590635369300726,0.1518987341772152,0.7879160014736584,0.11478431854491827,614.2222222222222,0.004553932972694342
22.29,0.0,612.0,0.00455905614852278,-1.4861111111110858,-9.314649869851359e-07,2.790142362895941,-0.007337713502613585,0,19,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7380572270661918,0.8040034385361661,0.12934742534103477,0.3592233009708738,0.788898440378239,0.1269509647290156,612.6388888888888,0.004553932972694341
22.29,0.0,608.0,0.00454228962919881,-0.9861111111110858,-1.6300606114688296e-06,2.7617120945528764,-0.005478739928860055,0,19,4,2,0.937062507675304,0.6438044946579885,0.31689794915878666,0.7365835687093208,0.8007491096647428,0.18858301585350867,0.27786653557822294,0.7853370993491342,0.153373479169227,611.25,0.004552070042720372
22.29,0.0,605.5,0.00454228962919881,-0.75,-2.2688096488624257e-06,2.7503563704798792,-0.004795321845734168,0,19,4,2,0.937062507675304,0.6438044946579885,0.31689794915878666,0.7361537516885669,0.8007491096647428,0.23909303182991273,0.21432960550571464,0.7837406361291908,0.17057883740936464,610.6666666666666,0.004550672851471403
22.2675,0.0,608.5,0.00454021358023024,-0.875,-4.352262623763883e-06,2.762719963570101,-0.006634032864921924,0,19,4,2,0.9309836669532113,0.6461377870563675,0.31689794915878666,0.7367677760039297,0.8005649023701339,0.21051984760968415,0.0941378886567531,0.7855827090752794,0.13407889885707264,609.75,0.004547532423422647
22.2,0.0,608.5,0.00451728819349999,-1.125,-4.523638668804675e-06,2.7487698657447437,-0.007861691463330267,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7367677760039297,0.7978631953825371,0.1649256482733194,0.08700995452869607,0.783372221539973,0.12228093892097824,608.9166666666666,0.0045419683262238756
22.245,0.0,602.5,0.0045297736958595895,-1.875,-5.222252987985201e-06,2.7291886517554027,-0.011673036498894618,0,19,4,2,0.9290187891440501,0.6438044946579885,0.31689794915878666,0.7358467395308854,0.7997052683286258,0.11005284502888042,0.0707877596165663,0.7803020999631586,0.09757896030478064,607.5,0.004538485146085037
22.2,0.0,598.0,0.00451728819349999,-2.25,-5.564115893467569e-06,2.701338339712994,-0.013560803550277667,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7347414957632322,0.7978631953825371,0.09886936217279095,0.06464298881651714,0.7776003929755618,0.0889762811847118,605.1666666666666,0.004531523820247905
22.2,0.0,595.0,0.00451728819349999,-2.2916666666666288,-4.166905949803349e-06,2.687786475132494,-0.012880388961813871,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.733636251995579,0.7978631953825371,0.09819343738478555,0.09979107779279833,0.776372344344836,0.09217156200073737,603.0,0.004527356914298102
22.2,0.0,591.0,0.00451728819349999,-2.6666666666666856,-3.5804185234641385e-06,2.669717322358494,-0.014225772120484814,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7311801547341275,0.7978631953825371,0.08682561140469461,0.1226496251689812,0.7733022227680216,0.08528941870468232,600.5833333333334,0.0045231900083482985
22.245,0.0,591.0,0.00452224999364749,-2.5833333333333712,-2.747419776508251e-06,2.6726497462456664,-0.013331820927018123,0,19,4,2,0.9290187891440501,0.6403659584919563,0.31689794915878666,0.7311801547341275,0.7988456342871177,0.08916062430871328,0.1722993732333784,0.7739162470833845,0.09045102617672361,597.6666666666666,0.004520196077251174
22.2,0.0,595.0,0.0045022827427646395,-1.805555555555543,-2.290912757912933e-06,2.6788582319449605,-0.00952711132375228,0,19,4,2,0.9183961684882721,0.6325678496868476,0.31689794915878666,0.733636251995579,0.7958369151418396,0.11355536438490844,0.21260906968170087,0.7747758811248926,0.109499815656876,595.4166666666666,0.004517695168795282
22.2,0.0,594.333333333333,0.00451728819349999,-1.055555555555543,-1.0404585299664953e-06,2.6847749496701594,-0.005395124912999316,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7332678374063613,0.7978631953825371,0.17746098070541969,0.3471795502027774,0.7757583200294732,0.1555855966572447,594.0555555555555,0.004515614251735348
